0.494554	-0.876657	0.494554	-0.876657
3.00876	3.38803	3.00876	3.38803
6.70694	-3.52341	6.70694	-3.52341
2.81194	-1.14187	2.81194	-1.14187
0.190327	3.61049	0.190327	3.61049
4.44565	-0.699148	4.44565	-0.699148
3.27039	3.55936	3.27039	3.55936
2.95495	-4.45183	2.95495	-4.45183
3.18223	4.58334	3.18223	4.58334
1.22269	-3.49438	1.22269	-3.49438
3.33167	4.30092	3.33167	4.30092
2.7136	6.72797	2.7136	6.72797
3.13552	2.87613	3.13552	2.87613
1.26626	1.02172	1.26626	1.02172
3.21265	3.8257	3.21265	3.8257
0.927502	-3.94993	0.927502	-3.94993
4.15511	-3.22299	4.15511	-3.22299
-0.0512404	3.55993	-0.0512404	3.55993
4.21571	1.69184	4.21571	1.69184
2.70823	3.39106	2.70823	3.39106
1.79532	-4.65487	1.79532	-4.65487
5.22255	4.31244	5.22255	4.31244
1.90892	4.46645	1.90892	4.46645
2.89285	3.18148	2.89285	3.18148
4.26619	1.33328	4.26619	1.33328
-3.23219	4.5815	-3.23219	4.5815
2.70434	3.65233	2.70434	3.65233
4.60822	0.0811666	4.60822	0.0811666
4.30732	0.185126	4.30732	0.185126
2.09292	0.316229	2.09292	0.316229
4.3218	0.61358	4.3218	0.61358
2.89863	4.17727	2.89863	4.17727
3.18038	4.07299	3.18038	4.07299
3.51724	2.89097	3.51724	2.89097
-5.01187	-1.24052	-5.01187	-1.24052
1.51396	-3.79241	1.51396	-3.79241
3.68189	1.45453	3.68189	1.45453
3.69395	1.91326	3.69395	1.91326
0.858128	3.8855	0.858128	3.8855
6.13289	2.546	6.13289	2.546
2.7767	7.65028	2.7767	7.65028
3.22383	2.76587	3.22383	2.76587
1.67999	5.04245	1.67999	5.04245
2.53886	4.27207	2.53886	4.27207
-3.91945	5.6366	-3.91945	5.6366
3.3627	2.56281	3.3627	2.56281
2.66592	1.84966	2.66592	1.84966
2.58623	3.25988	2.58623	3.25988
2.32981	4.61632	2.32981	4.61632
4.67646	-0.975056	4.67646	-0.975056
-1.41997	0.788365	-1.41997	0.788365
2.83954	-5.42652	2.83954	-5.42652
6.44914	0.0738698	6.44914	0.0738698
3.18455	2.54482	3.18455	2.54482
2.25452	3.51319	2.25452	3.51319
1.51299	6.93526	1.51299	6.93526
1.67261	-0.1522	1.67261	-0.1522
1.20623	-0.930404	1.20623	-0.930404
6.86137	-2.80817	6.86137	-2.80817
4.65846	2.30895	4.65846	2.30895
2.9909	2.90107	2.9909	2.90107
1.70605	0.273372	1.70605	0.273372
2.19595	-3.49179	2.19595	-3.49179
1.39769	-5.0581	1.39769	-5.0581
-0.824816	-5.99142	-0.824816	-5.99142
-0.395439	4.17202	-0.395439	4.17202
2.90257	0.387386	2.90257	0.387386
4.44235	0.719085	4.44235	0.719085
1.36138	4.90838	1.36138	4.90838
0.030539	-0.380543	0.030539	-0.380543
3.26875	3.18723	3.26875	3.18723
-0.764496	5.13736	-0.764496	5.13736
3.79494	3.58283	3.79494	3.58283
2.40873	-0.101425	2.40873	-0.101425
3.3205	4.33557	3.3205	4.33557
3.48587	3.41114	3.48587	3.41114
4.35207	0.587247	4.35207	0.587247
0.875229	1.61922	0.875229	1.61922
4.08766	-3.58645	4.08766	-3.58645
0.745107	5.26477	0.745107	5.26477
-3.27028	-0.258973	-3.27028	-0.258973
1.90713	4.60301	1.90713	4.60301
3.85751	-4.82846	3.85751	-4.82846
0.220796	5.52067	0.220796	5.52067
4.12225	-1.17242	4.12225	-1.17242
2.71136	2.64873	2.71136	2.64873
2.21655	6.68736	2.21655	6.68736
3.25675	2.92849	3.25675	2.92849
-0.901038	5.68925	-0.901038	5.68925
5.03965	2.16818	5.03965	2.16818
4.32798	2.26079	4.32798	2.26079
1.29394	-4.64886	1.29394	-4.64886
3.10322	2.49277	3.10322	2.49277
3.00209	-2.23797	3.00209	-2.23797
4.71274	2.94708	4.71274	2.94708
1.44195	4.13174	1.44195	4.13174
4.58524	-1.05004	4.58524	-1.05004
-2.41912	-5.83618	-2.41912	-5.83618
1.22535	5.69083	1.22535	5.69083
0.533575	6.57444	0.533575	6.57444
-0.549791	1.5363	-0.549791	1.5363
3.56238	1.5397	3.56238	1.5397
3.05873	-1.21937	3.05873	-1.21937
3.04216	2.42661	3.04216	2.42661
3.46188	0.167908	3.46188	0.167908
2.33618	3.48754	2.33618	3.48754
4.18068	2.67248	4.18068	2.67248
4.24469	4.94893	4.24469	4.94893
1.42946	4.97184	1.42946	4.97184
4.05136	-0.728056	4.05136	-0.728056
2.88111	3.7143	2.88111	3.7143
3.59345	1.80933	3.59345	1.80933
4.13438	-0.649882	4.13438	-0.649882
2.97358	2.83864	2.97358	2.83864
0.841538	-1.26648	0.841538	-1.26648
1.48631	-4.84442	1.48631	-4.84442
4.08559	-4.63301	4.08559	-4.63301
3.95636	2.33827	3.95636	2.33827
4.15868	-4.57419	4.15868	-4.57419
2.01089	2.4519	2.01089	2.4519
3.98421	1.84952	3.98421	1.84952
2.66779	3.00212	2.66779	3.00212
4.21592	3.14114	4.21592	3.14114
2.33751	1.17091	2.33751	1.17091
6.69702	-2.05486	6.69702	-2.05486
-0.435598	0.0928588	-0.435598	0.0928588
-0.156408	5.66501	-0.156408	5.66501
4.05043	2.70727	4.05043	2.70727
2.79891	0.190098	2.79891	0.190098
1.353	-0.217045	1.353	-0.217045
3.82189	1.89905	3.82189	1.89905
1.44509	4.56529	1.44509	4.56529
-0.262505	0.579772	-0.262505	0.579772
3.45417	2.35768	3.45417	2.35768
-0.0765324	-2.22268	-0.0765324	-2.22268
3.05996	2.67143	3.05996	2.67143
2.35844	2.9559	2.35844	2.9559
3.86436	4.31912	3.86436	4.31912
7.00538	0.81973	7.00538	0.81973
1.56372	5.32688	1.56372	5.32688
1.44491	4.50485	1.44491	4.50485
4.49979	1.14235	4.49979	1.14235
0.422614	2.52847	0.422614	2.52847
4.22777	2.60874	4.22777	2.60874
5.2001	-0.839925	5.2001	-0.839925
1.0811	-5.07732	1.0811	-5.07732
3.68385	3.40961	3.68385	3.40961
-3.20518	4.25535	-3.20518	4.25535
3.82086	-2.07346	3.82086	-2.07346
0.950413	6.06718	0.950413	6.06718
4.92381	-0.55215	4.92381	-0.55215
5.46145	2.45717	5.46145	2.45717
3.40731	3.26148	3.40731	3.26148
2.45032	1.41809	2.45032	1.41809
5.23079	3.02381	5.23079	3.02381
5.43077	-0.714477	5.43077	-0.714477
1.62301	-2.38076	1.62301	-2.38076
-1.28761	-0.754248	-1.28761	-0.754248
3.57773	-2.37246	3.57773	-2.37246
3.64557	1.33178	3.64557	1.33178
5.39041	1.77066	5.39041	1.77066
3.81033	0.79884	3.81033	0.79884
0.590322	4.99172	0.590322	4.99172
4.36499	1.03424	4.36499	1.03424
-0.212658	5.87945	-0.212658	5.87945
2.8247	4.58353	2.8247	4.58353
1.39597	-3.95337	1.39597	-3.95337
-2.97457	-1.81866	-2.97457	-1.81866
-1.38788	6.74821	-1.38788	6.74821
2.96702	3.38873	2.96702	3.38873
1.16869	4.49214	1.16869	4.49214
-4.28134	3.12493	-4.28134	3.12493
4.75474	0.821545	4.75474	0.821545
3.62952	4.26421	3.62952	4.26421
4.98617	-1.66326	4.98617	-1.66326
3.11311	3.36716	3.11311	3.36716
2.9278	3.64427	2.9278	3.64427
3.54488	3.54724	3.54488	3.54724
2.45275	1.188	2.45275	1.188
4.00515	-0.291407	4.00515	-0.291407
4.9084	-1.94959	4.9084	-1.94959
4.24026	0.175612	4.24026	0.175612
5.93307	1.85358	5.93307	1.85358
-3.64511	0.716819	-3.64511	0.716819
3.38862	0.210392	3.38862	0.210392
4.0482	3.18203	4.0482	3.18203
-2.17559	3.61948	-2.17559	3.61948
5.57404	-0.2509	5.57404	-0.2509
3.8619	4.18067	3.8619	4.18067
1.46491	4.59052	1.46491	4.59052
1.15391	1.64678	1.15391	1.64678
2.0321	-4.34333	2.0321	-4.34333
3.32042	1.97674	3.32042	1.97674
2.49289	3.4217	2.49289	3.4217
1.28362	3.70989	1.28362	3.70989
6.10288	2.45579	6.10288	2.45579
3.70751	4.44974	3.70751	4.44974
2.47825	1.09842	2.47825	1.09842
5.12131	0.205083	5.12131	0.205083
1.93644	2.87105	1.93644	2.87105
0.589747	1.05043	0.589747	1.05043
4.81752	2.66743	4.81752	2.66743
3.90345	1.11297	3.90345	1.11297
-0.00675011	-2.36002	-0.00675011	-2.36002
3.17705	0.698927	3.17705	0.698927
2.47599	2.70224	2.47599	2.70224
4.69917	3.84638	4.69917	3.84638
5.26522	-0.322944	5.26522	-0.322944
0.629532	0.292983	0.629532	0.292983
1.7518	6.03754	1.7518	6.03754
4.65565	0.995512	4.65565	0.995512
-0.649438	-3.45744	-0.649438	-3.45744
2.38818	1.33313	2.38818	1.33313
-0.402706	7.72101	-0.402706	7.72101
4.04111	-0.345696	4.04111	-0.345696
2.05427	6.12108	2.05427	6.12108
0.307992	0.0744047	0.307992	0.0744047
1.27952	-0.110884	1.27952	-0.110884
0.899589	4.19204	0.899589	4.19204
0.354282	1.84903	0.354282	1.84903
4.07564	2.1912	4.07564	2.1912
1.45522	0.0326629	1.45522	0.0326629
2.92604	6.15472	2.92604	6.15472
3.62444	1.43681	3.62444	1.43681
1.09109	-0.687415	1.09109	-0.687415
3.79357	3.82621	3.79357	3.82621
0.673905	5.84461	0.673905	5.84461
3.18936	5.3007	3.18936	5.3007
2.79939	2.80269	2.79939	2.80269
0.507314	3.87287	0.507314	3.87287
3.60387	3.13476	3.60387	3.13476
-4.99695	1.04819	-4.99695	1.04819
4.04412	2.12653	4.04412	2.12653
2.93623	-4.21923	2.93623	-4.21923
4.76163	-2.43097	4.76163	-2.43097
3.57175	0.976277	3.57175	0.976277
2.87775	6.06895	2.87775	6.06895
3.62719	-1.70449	3.62719	-1.70449
-0.795599	1.54703	-0.795599	1.54703
1.98092	-5.37282	1.98092	-5.37282
1.59586	2.26849	1.59586	2.26849
4.0041	-0.320467	4.0041	-0.320467
3.67901	-1.01358	3.67901	-1.01358
1.12647	4.74492	1.12647	4.74492
1.82799	3.38168	1.82799	3.38168
1.21344	-1.49214	1.21344	-1.49214
-0.733757	3.26069	-0.733757	3.26069
3.29329	3.81014	3.29329	3.81014
0.261534	7.15831	0.261534	7.15831
2.63263	3.45164	2.63263	3.45164
0.22844	0.998329	0.22844	0.998329
2.67668	-4.70055	2.67668	-4.70055
0.272355	3.58917	0.272355	3.58917
2.49227	7.1593	2.49227	7.1593
2.53714	1.43248	2.53714	1.43248
2.91599	3.72707	2.91599	3.72707
2.56935	0.0314465	2.56935	0.0314465
3.26666	2.90506	3.26666	2.90506
0.342689	5.90788	0.342689	5.90788
0.855095	0.307506	0.855095	0.307506
4.26268	0.766856	4.26268	0.766856
-1.52733	6.28903	-1.52733	6.28903
4.22312	1.69186	4.22312	1.69186
4.74924	3.19285	4.74924	3.19285
0.309676	-4.51505	0.309676	-4.51505
4.01529	-0.452241	4.01529	-0.452241
4.66169	5.94414	4.66169	5.94414
-0.973786	-4.64888	-0.973786	-4.64888
3.73898	2.75637	3.73898	2.75637
3.95663	-0.691286	3.95663	-0.691286
-2.99947	1.52269	-2.99947	1.52269
3.68589	-0.39009	3.68589	-0.39009
2.47123	4.76797	2.47123	4.76797
3.14616	-2.89347	3.14616	-2.89347
3.93515	1.79676	3.93515	1.79676
0.575918	-0.769932	0.575918	-0.769932
4.68758	2.40477	4.68758	2.40477
-0.914881	-4.87143	-0.914881	-4.87143
6.79968	0.0526612	6.79968	0.0526612
3.99988	0.874985	3.99988	0.874985
-3.5527	2.50192	-3.5527	2.50192
1.2876	3.14152	1.2876	3.14152
4.51891	0.0932655	4.51891	0.0932655
5.15916	1.71031	5.15916	1.71031
5.32656	0.663909	5.32656	0.663909
-1.99003	-3.40515	-1.99003	-3.40515
4.04834	1.54171	4.04834	1.54171
3.19756	-0.19313	3.19756	-0.19313
-3.73868	4.4465	-3.73868	4.4465
4.58235	0.717732	4.58235	0.717732
1.04528	-4.08088	1.04528	-4.08088
4.78546	-0.269084	4.78546	-0.269084
-3.92605	3.45621	-3.92605	3.45621
3.44829	1.51164	3.44829	1.51164
2.69943	2.72226	2.69943	2.72226
-0.816652	0.339108	-0.816652	0.339108
4.10855	-1.16706	4.10855	-1.16706
4.32637	1.19659	4.32637	1.19659
4.19142	-0.470949	4.19142	-0.470949
-0.493642	5.29324	-0.493642	5.29324
3.16916	0.64121	3.16916	0.64121
2.7681	-2.12747	2.7681	-2.12747
5.83511	1.9419	5.83511	1.9419
-0.155773	1.64918	-0.155773	1.64918
0.819238	1.17155	0.819238	1.17155
1.82604	0.055994	1.82604	0.055994
5.29843	2.53137	5.29843	2.53137
3.07644	2.45219	3.07644	2.45219
2.78644	5.53851	2.78644	5.53851
4.34135	0.431763	4.34135	0.431763
-3.40854	-0.226061	-3.40854	-0.226061
-0.518653	-1.68563	-0.518653	-1.68563
4.19575	3.23624	4.19575	3.23624
3.29913	2.50722	3.29913	2.50722
-1.79766	-0.3872	-1.79766	-0.3872
1.92228	2.1544	1.92228	2.1544
-2.8457	3.28338	-2.8457	3.28338
4.57149	1.06285	4.57149	1.06285
3.07429	3.25931	3.07429	3.25931
3.70198	1.62328	3.70198	1.62328
3.09528	3.50927	3.09528	3.50927
5.02007	3.49917	5.02007	3.49917
7.08528	-1.67797	7.08528	-1.67797
3.89042	0.981107	3.89042	0.981107
4.00456	-0.552923	4.00456	-0.552923
5.09765	3.55584	5.09765	3.55584
6.03757	2.12809	6.03757	2.12809
4.6227	-0.289399	4.6227	-0.289399
5.49413	-4.00481	5.49413	-4.00481
4.97877	0.64558	4.97877	0.64558
2.85964	3.92919	2.85964	3.92919
4.91345	-1.15733	4.91345	-1.15733
3.82096	2.82617	3.82096	2.82617
4.16085	-1.87164	4.16085	-1.87164
3.85877	1.97406	3.85877	1.97406
3.66228	3.04234	3.66228	3.04234
2.9993	3.15838	2.9993	3.15838
3.63128	3.59672	3.63128	3.59672
4.52941	2.85078	4.52941	2.85078
3.67696	2.35263	3.67696	2.35263
1.5484	-0.848582	1.5484	-0.848582
1.90262	-0.83418	1.90262	-0.83418
3.38122	4.63232	3.38122	4.63232
4.30972	3.41781	4.30972	3.41781
0.771131	6.09799	0.771131	6.09799
3.07107	4.08549	3.07107	4.08549
4.18782	0.396246	4.18782	0.396246
0.849461	2.82759	0.849461	2.82759
4.50682	2.29057	4.50682	2.29057
2.80047	4.40853	2.80047	4.40853
-0.858949	5.18314	-0.858949	5.18314
4.98093	2.89247	4.98093	2.89247
4.50739	-0.936572	4.50739	-0.936572
2.29911	-1.53189	2.29911	-1.53189
0.228821	7.65518	0.228821	7.65518
-3.95221	3.93052	-3.95221	3.93052
2.51699	5.8216	2.51699	5.8216
-2.07592	5.01144	-2.07592	5.01144
6.4399	0.810364	6.4399	0.810364
0.134173	2.86116	0.134173	2.86116
2.45007	2.97557	2.45007	2.97557
-1.84634	7.50804	-1.84634	7.50804
-1.80441	-2.89988	-1.80441	-2.89988
3.05599	3.5985	3.05599	3.5985
5.53156	2.1226	5.53156	2.1226
4.05126	3.93052	4.05126	3.93052
0.75243	3.22188	0.75243	3.22188
2.89564	2.74666	2.89564	2.74666
3.54794	1.88515	3.54794	1.88515
5.5765	-0.849552	5.5765	-0.849552
-0.921428	5.97788	-0.921428	5.97788
3.57909	2.71609	3.57909	2.71609
0.234768	4.75151	0.234768	4.75151
1.55088	3.40225	1.55088	3.40225
1.8125	3.87853	1.8125	3.87853
4.80828	-3.63127	4.80828	-3.63127
5.18558	0.521818	5.18558	0.521818
-0.891336	5.0154	-0.891336	5.0154
3.86359	2.85359	3.86359	2.85359
4.1986	0.584848	4.1986	0.584848
4.79831	2.64483	4.79831	2.64483
0.114361	-3.8243	0.114361	-3.8243
-0.279707	7.65512	-0.279707	7.65512
-0.2827	4.4825	-0.2827	4.4825
4.0235	3.11478	4.0235	3.11478
-0.38177	-3.67455	-0.38177	-3.67455
4.40118	1.78267	4.40118	1.78267
5.10915	-0.995569	5.10915	-0.995569
4.63684	0.631213	4.63684	0.631213
2.06636	2.77709	2.06636	2.77709
3.22075	1.57657	3.22075	1.57657
5.21908	1.96476	5.21908	1.96476
2.24406	3.7998	2.24406	3.7998
4.54627	1.5175	4.54627	1.5175
-1.52123	4.34761	-1.52123	4.34761
2.37175	4.02725	2.37175	4.02725
1.1254	5.75278	1.1254	5.75278
2.33	3.98573	2.33	3.98573
4.96173	2.38883	4.96173	2.38883
3.08479	2.93693	3.08479	2.93693
0.52329	4.80397	0.52329	4.80397
1.98245	-0.321754	1.98245	-0.321754
1.555	4.19824	1.555	4.19824
-3.49833	2.85647	-3.49833	2.85647
4.775	0.978995	4.775	0.978995
3.01902	7.67802	3.01902	7.67802
4.46289	1.09692	4.46289	1.09692
3.43295	1.9791	3.43295	1.9791
3.4706	6.52699	3.4706	6.52699
-1.14388	0.417518	-1.14388	0.417518
2.92273	2.71916	2.92273	2.71916
3.66693	1.81926	3.66693	1.81926
2.05689	6.24185	2.05689	6.24185
4.5016	1.35724	4.5016	1.35724
0.467886	-2.07609	0.467886	-2.07609
2.24929	-0.248175	2.24929	-0.248175
0.685649	-4.48714	0.685649	-4.48714
2.90645	4.74222	2.90645	4.74222
2.76863	-4.79693	2.76863	-4.79693
5.28274	0.541756	5.28274	0.541756
4.12335	5.43583	4.12335	5.43583
3.84116	1.66901	3.84116	1.66901
3.91781	2.09764	3.91781	2.09764
4.50092	2.06318	4.50092	2.06318
3.45375	3.37044	3.45375	3.37044
3.99941	1.78045	3.99941	1.78045
1.45359	3.15757	1.45359	3.15757
2.79128	3.17861	2.79128	3.17861
-0.573607	-3.6572	-0.573607	-3.6572
4.94517	4.08196	4.94517	4.08196
4.62936	0.673899	4.62936	0.673899
4.77837	2.13868	4.77837	2.13868
3.78577	3.67569	3.78577	3.67569
3.49999	2.29506	3.49999	2.29506
3.78364	1.54189	3.78364	1.54189
1.89287	4.36425	1.89287	4.36425
-2.72819	6.0935	-2.72819	6.0935
3.04718	2.63721	3.04718	2.63721
2.93091	2.54293	2.93091	2.54293
6.75555	-0.0222198	6.75555	-0.0222198
4.19984	1.62307	4.19984	1.62307
4.20588	1.14352	4.20588	1.14352
3.30624	-1.04489	3.30624	-1.04489
3.75095	1.02813	3.75095	1.02813
4.69008	2.67107	4.69008	2.67107
4.84898	-0.0513561	4.84898	-0.0513561
2.57605	1.22955	2.57605	1.22955
1.08559	4.58447	1.08559	4.58447
1.39992	0.505805	1.39992	0.505805
4.78763	2.25776	4.78763	2.25776
5.68011	3.14125	5.68011	3.14125
3.27431	3.25456	3.27431	3.25456
-1.44403	4.18227	-1.44403	4.18227
-1.59117	2.34112	-1.59117	2.34112
3.16377	1.85112	3.16377	1.85112
2.35718	-1.04934	2.35718	-1.04934
3.53341	-3.5342	3.53341	-3.5342
4.64724	3.19816	4.64724	3.19816
5.02335	-3.55974	5.02335	-3.55974
4.02039	1.70377	4.02039	1.70377
2.32792	5.05671	2.32792	5.05671
2.41674	3.23531	2.41674	3.23531
4.79696	4.89461	4.79696	4.89461
4.18209	1.41527	4.18209	1.41527
3.66007	3.971	3.66007	3.971
-2.1275	6.13059	-2.1275	6.13059
