8.72552	-5.93475	8.72552	-5.93475
0.611641	0.907436	0.611641	0.907436
3.90998	2.84141	3.90998	2.84141
3.88487	2.12791	3.88487	2.12791
4.28196	2.76549	4.28196	2.76549
7.14516	-0.230831	7.14516	-0.230831
4.06455	0.881692	4.06455	0.881692
1.82119	5.15762	1.82119	5.15762
10.8024	-10.6107	10.8024	-10.6107
4.01059	-4.01227	4.01059	-4.01227
1.48111	5.56151	1.48111	5.56151
1.84235	3.04736	1.84235	3.04736
3.56368	-14.969	3.56368	-14.969
3.31621	3.88955	3.31621	3.88955
6.02149	-7.91215	6.02149	-7.91215
5.58573	-3.58027	5.58573	-3.58027
6.19134	-3.48526	6.19134	-3.48526
-1.39639	5.46935	-1.39639	5.46935
2.37946	2.30771	2.37946	2.30771
6.64153	-0.0260768	6.64153	-0.0260768
6.25403	0.407837	6.25403	0.407837
4.47183	-8.20784	4.47183	-8.20784
0.681062	5.82151	0.681062	5.82151
8.32176	-2.70216	8.32176	-2.70216
-9.09608	2.70059	-9.09608	2.70059
-3.14844	0.0307298	-3.14844	0.0307298
2.63248	-0.198777	2.63248	-0.198777
1.13876	2.51994	1.13876	2.51994
3.12379	4.46051	3.12379	4.46051
4.51131	3.54711	4.51131	3.54711
2.52037	-5.04483	2.52037	-5.04483
9.78199	-6.02999	9.78199	-6.02999
0.260609	-2.59565	0.260609	-2.59565
-3.08646	7.49388	-3.08646	7.49388
2.2594	1.83368	2.2594	1.83368
2.55546	-12.2731	2.55546	-12.2731
-0.323108	-9.40049	-0.323108	-9.40049
2.01014	6.10302	2.01014	6.10302
7.24344	-13.8161	7.24344	-13.8161
6.81996	-14.4264	6.81996	-14.4264
4.23474	2.28583	4.23474	2.28583
3.01535	-8.75833	3.01535	-8.75833
3.70888	4.83941	3.70888	4.83941
4.42791	-1.26307	4.42791	-1.26307
2.32367	-8.25009	2.32367	-8.25009
6.20581	-4.62508	6.20581	-4.62508
-2.21982	8.72423	-2.21982	8.72423
2.95372	-5.03036	2.95372	-5.03036
5.03425	-3.04421	5.03425	-3.04421
8.32729	-2.53613	8.32729	-2.53613
5.56156	1.50183	5.56156	1.50183
4.33824	-6.34565	4.33824	-6.34565
3.39101	0.486675	3.39101	0.486675
3.20605	2.01509	3.20605	2.01509
3.19697	3.47806	3.19697	3.47806
-5.45184	1.63163	-5.45184	1.63163
8.07401	-1.74334	8.07401	-1.74334
10.0479	-10.1371	10.0479	-10.1371
6.62941	-7.33705	6.62941	-7.33705
9.40081	-7.07381	9.40081	-7.07381
8.8032	-2.88642	8.8032	-2.88642
6.86839	-11.8284	6.86839	-11.8284
4.21776	4.30253	4.21776	4.30253
10.5308	-3.5546	10.5308	-3.5546
2.57436	-7.91596	2.57436	-7.91596
6.88908	-15.46	6.88908	-15.46
5.05868	-6.56958	5.05868	-6.56958
1.17898	-1.66683	1.17898	-1.66683
6.70265	-3.24706	6.70265	-3.24706
6.04629	-0.708936	6.04629	-0.708936
-0.24237	6.03312	-0.24237	6.03312
4.34563	-4.2075	4.34563	-4.2075
0.978125	4.32187	0.978125	4.32187
-2.31346	-14.9128	-2.31346	-14.9128
5.5019	0.492439	5.5019	0.492439
5.57478	-8.93003	5.57478	-8.93003
7.05515	-1.70074	7.05515	-1.70074
3.52704	-1.90403	3.52704	-1.90403
3.92752	3.16132	3.92752	3.16132
1.98745	1.29393	1.98745	1.29393
3.64104	0.771219	3.64104	0.771219
2.26406	5.55114	2.26406	5.55114
2.13915	-3.88385	2.13915	-3.88385
1.9746	4.99811	1.9746	4.99811
10.2083	-6.5303	10.2083	-6.5303
7.38129	-2.33302	7.38129	-2.33302
5.58408	2.34081	5.58408	2.34081
1.37778	1.30004	1.37778	1.30004
-0.815299	0.610176	-0.815299	0.610176
5.49064	-4.7822	5.49064	-4.7822
8.76157	-3.26141	8.76157	-3.26141
6.7984	-1.78769	6.7984	-1.78769
5.88176	-4.99023	5.88176	-4.99023
-0.304286	4.76271	-0.304286	4.76271
3.90987	3.34482	3.90987	3.34482
7.82652	-6.04661	7.82652	-6.04661
5.89657	-10.0794	5.89657	-10.0794
9.14021	-5.32078	9.14021	-5.32078
1.21564	-12.9208	1.21564	-12.9208
8.05016	-5.53623	8.05016	-5.53623
6.02986	0.665138	6.02986	0.665138
6.55471	-8.95788	6.55471	-8.95788
8.9936	-7.46566	8.9936	-7.46566
2.24669	-11.4514	2.24669	-11.4514
6.6315	-2.44486	6.6315	-2.44486
8.8347	-8.45558	8.8347	-8.45558
7.18466	-6.69065	7.18466	-6.69065
2.02865	2.35386	2.02865	2.35386
1.07137	4.32095	1.07137	4.32095
8.71217	-8.20649	8.71217	-8.20649
7.44595	-4.93908	7.44595	-4.93908
4.46401	4.46872	4.46401	4.46872
6.41047	5.52449	6.41047	5.52449
0.511085	1.67291	0.511085	1.67291
0.428508	-8.80391	0.428508	-8.80391
7.97039	-2.38803	7.97039	-2.38803
0.383706	-18.2722	0.383706	-18.2722
8.82156	-2.68811	8.82156	-2.68811
3.5457	0.938627	3.5457	0.938627
6.32656	-0.860948	6.32656	-0.860948
6.10853	2.79195	6.10853	2.79195
6.94811	-4.4596	6.94811	-4.4596
-3.68162	7.56358	-3.68162	7.56358
3.83437	0.0411205	3.83437	0.0411205
-0.415955	6.38747	-0.415955	6.38747
-2.8905	3.42278	-2.8905	3.42278
6.51631	-0.501399	6.51631	-0.501399
-4.26885	10.7415	-4.26885	10.7415
7.98577	-7.7167	7.98577	-7.7167
7.19092	-11.2574	7.19092	-11.2574
3.33311	-1.13011	3.33311	-1.13011
3.53339	1.77988	3.53339	1.77988
3.14554	2.86139	3.14554	2.86139
2.39746	-0.757869	2.39746	-0.757869
8.12006	-7.83274	8.12006	-7.83274
4.25081	3.52356	4.25081	3.52356
9.73598	-8.03157	9.73598	-8.03157
-2.17297	5.30841	-2.17297	5.30841
2.67566	5.98661	2.67566	5.98661
4.44933	-1.75464	4.44933	-1.75464
-4.99113	0.300588	-4.99113	0.300588
3.76632	-7.15393	3.76632	-7.15393
1.85408	2.36915	1.85408	2.36915
-4.5526	-0.173594	-4.5526	-0.173594
5.3545	-15.4877	5.3545	-15.4877
2.05466	1.0096	2.05466	1.0096
5.3336	-12.7061	5.3336	-12.7061
1.65339	-2.75122	1.65339	-2.75122
9.83729	-8.52188	9.83729	-8.52188
6.28238	-12.3831	6.28238	-12.3831
2.20118	-8.63981	2.20118	-8.63981
-2.28731	6.52917	-2.28731	6.52917
4.83692	3.72176	4.83692	3.72176
4.83068	0.043808	4.83068	0.043808
4.26763	4.80964	4.26763	4.80964
3.2544	0.192571	3.2544	0.192571
5.68206	-3.45669	5.68206	-3.45669
0.494554	-0.876657	0.494554	-0.876657
-1.41192	-9.34635	-1.41192	-9.34635
10.1315	-3.50441	10.1315	-3.50441
8.614	-2.60692	8.614	-2.60692
3.8337	-5.34014	3.8337	-5.34014
6.43781	-4.08573	6.43781	-4.08573
7.69929	-3.92015	7.69929	-3.92015
2.81194	-1.14187	2.81194	-1.14187
0.190327	3.61049	0.190327	3.61049
10.8337	-8.22688	10.8337	-8.22688
5.19174	1.62067	5.19174	1.62067
7.91196	-10.3728	7.91196	-10.3728
0.925747	-7.9366	0.925747	-7.9366
3.18223	4.58334	3.18223	4.58334
4.48302	-10.5247	4.48302	-10.5247
4.53641	-1.42601	4.53641	-1.42601
9.36396	-5.4038	9.36396	-5.4038
9.05505	-13.3982	9.05505	-13.3982
1.22269	-3.49438	1.22269	-3.49438
3.33167	4.30092	3.33167	4.30092
2.7136	6.72797	2.7136	6.72797
1.26626	1.02172	1.26626	1.02172
3.21265	3.8257	3.21265	3.8257
0.927502	-3.94993	0.927502	-3.94993
4.13847	2.59151	4.13847	2.59151
1.90753	4.54705	1.90753	4.54705
5.94866	-1.31985	5.94866	-1.31985
-0.0512404	3.55993	-0.0512404	3.55993
1.79532	-4.65487	1.79532	-4.65487
11.4374	-4.73618	11.4374	-4.73618
5.34312	-2.34838	5.34312	-2.34838
5.22255	4.31244	5.22255	4.31244
-3.23219	4.5815	-3.23219	4.5815
8.16488	-3.98774	8.16488	-3.98774
2.09292	0.316229	2.09292	0.316229
-0.125844	6.95414	-0.125844	6.95414
6.12807	-8.73293	6.12807	-8.73293
-1.81007	7.14378	-1.81007	7.14378
2.89863	4.17727	2.89863	4.17727
7.14907	-5.54701	7.14907	-5.54701
3.18038	4.07299	3.18038	4.07299
3.29747	2.73219	3.29747	2.73219
-1.13806	6.51544	-1.13806	6.51544
8.16774	-13.8857	8.16774	-13.8857
0.591187	-6.79897	0.591187	-6.79897
10.0294	-7.83063	10.0294	-7.83063
-5.01187	-1.24052	-5.01187	-1.24052
1.51396	-3.79241	1.51396	-3.79241
0.858128	3.8855	0.858128	3.8855
4.91547	1.4001	4.91547	1.4001
6.13289	2.546	6.13289	2.546
-1.00877	5.68276	-1.00877	5.68276
8.14674	-8.52757	8.14674	-8.52757
10.3025	-4.94563	10.3025	-4.94563
2.7767	7.65028	2.7767	7.65028
6.08447	-4.90544	6.08447	-4.90544
4.80099	-5.16438	4.80099	-5.16438
7.36234	-5.17668	7.36234	-5.17668
6.15764	-8.44828	6.15764	-8.44828
5.38486	-1.40535	5.38486	-1.40535
8.77309	-4.42107	8.77309	-4.42107
-3.91945	5.6366	-3.91945	5.6366
9.16236	-5.40733	9.16236	-5.40733
8.02846	-8.95796	8.02846	-8.95796
4.43185	0.484816	4.43185	0.484816
2.66592	1.84966	2.66592	1.84966
6.33649	-1.43207	6.33649	-1.43207
9.62522	-3.47119	9.62522	-3.47119
5.20862	0.45459	5.20862	0.45459
3.20358	-4.75872	3.20358	-4.75872
3.78232	-4.50147	3.78232	-4.50147
3.51169	1.8508	3.51169	1.8508
6.03119	-11.9221	6.03119	-11.9221
4.03592	-7.16984	4.03592	-7.16984
9.12494	-10.4608	9.12494	-10.4608
-1.41997	0.788365	-1.41997	0.788365
10.7759	-6.30947	10.7759	-6.30947
7.08316	-3.843	7.08316	-3.843
1.80836	-9.46743	1.80836	-9.46743
1.51299	6.93526	1.51299	6.93526
1.67261	-0.1522	1.67261	-0.1522
1.20623	-0.930404	1.20623	-0.930404
6.88024	-5.47336	6.88024	-5.47336
7.12052	-4.077	7.12052	-4.077
1.70605	0.273372	1.70605	0.273372
1.87468	4.93677	1.87468	4.93677
2.8057	3.75179	2.8057	3.75179
2.19595	-3.49179	2.19595	-3.49179
5.28004	-12.1464	5.28004	-12.1464
1.39769	-5.0581	1.39769	-5.0581
-0.824816	-5.99142	-0.824816	-5.99142
-0.395439	4.17202	-0.395439	4.17202
4.00852	1.695	4.00852	1.695
4.70928	-4.60173	4.70928	-4.60173
2.90257	0.387386	2.90257	0.387386
10.9069	-7.03523	10.9069	-7.03523
0.030539	-0.380543	0.030539	-0.380543
-1.52635	7.70868	-1.52635	7.70868
3.05841	2.91898	3.05841	2.91898
-0.764496	5.13736	-0.764496	5.13736
5.68329	-1.4263	5.68329	-1.4263
7.76183	-3.21997	7.76183	-3.21997
3.79494	3.58283	3.79494	3.58283
7.24169	-2.55719	7.24169	-2.55719
10.1837	-6.20415	10.1837	-6.20415
4.71736	-2.49207	4.71736	-2.49207
4.7885	0.630035	4.7885	0.630035
2.40873	-0.101425	2.40873	-0.101425
4.94791	-0.495011	4.94791	-0.495011
10.0999	-8.64436	10.0999	-8.64436
3.3205	4.33557	3.3205	4.33557
11.1101	-7.51651	11.1101	-7.51651
10.0428	-3.55564	10.0428	-3.55564
10.3604	-6.5868	10.3604	-6.5868
8.36804	-14.9332	8.36804	-14.9332
0.875229	1.61922	0.875229	1.61922
5.80497	0.887496	5.80497	0.887496
7.50568	-0.567173	7.50568	-0.567173
-3.27028	-0.258973	-3.27028	-0.258973
7.90407	-6.69575	7.90407	-6.69575
2.71136	2.64873	2.71136	2.64873
2.21655	6.68736	2.21655	6.68736
6.0717	-7.20007	6.0717	-7.20007
-0.169473	6.2517	-0.169473	6.2517
5.03965	2.16818	5.03965	2.16818
5.8168	-1.45875	5.8168	-1.45875
9.9245	-6.40411	9.9245	-6.40411
8.68414	-6.66492	8.68414	-6.66492
1.29394	-4.64886	1.29394	-4.64886
13.8622	-9.47809	13.8622	-9.47809
3.00209	-2.23797	3.00209	-2.23797
4.71274	2.94708	4.71274	2.94708
-1.70004	8.63049	-1.70004	8.63049
4.83623	-4.60147	4.83623	-4.60147
11.7556	-12.9196	11.7556	-12.9196
-2.41912	-5.83618	-2.41912	-5.83618
0.533575	6.57444	0.533575	6.57444
5.19945	-10.6905	5.19945	-10.6905
-0.549791	1.5363	-0.549791	1.5363
6.09945	-1.21172	6.09945	-1.21172
3.05873	-1.21937	3.05873	-1.21937
7.52676	-3.33134	7.52676	-3.33134
4.84104	-3.305	4.84104	-3.305
3.46188	0.167908	3.46188	0.167908
4.24469	4.94893	4.24469	4.94893
-2.4017	8.87909	-2.4017	8.87909
8.53098	-11.7378	8.53098	-11.7378
9.17069	-9.23433	9.17069	-9.23433
0.841538	-1.26648	0.841538	-1.26648
1.48631	-4.84442	1.48631	-4.84442
8.19417	-3.72074	8.19417	-3.72074
2.01089	2.4519	2.01089	2.4519
6.34629	-2.86063	6.34629	-2.86063
4.99702	-6.45523	4.99702	-6.45523
3.7944	1.19205	3.7944	1.19205
2.52672	-7.86039	2.52672	-7.86039
4.21592	3.14114	4.21592	3.14114
2.33751	1.17091	2.33751	1.17091
-0.435598	0.0928588	-0.435598	0.0928588
12.7867	-9.51694	12.7867	-9.51694
10.4113	-10.6383	10.4113	-10.6383
-2.38133	-12.3708	-2.38133	-12.3708
2.79891	0.190098	2.79891	0.190098
12.1921	-19.449	12.1921	-19.449
1.353	-0.217045	1.353	-0.217045
5.45922	-9.02063	5.45922	-9.02063
-0.262505	0.579772	-0.262505	0.579772
10.8987	-10.9355	10.8987	-10.9355
2.5952	-13.1359	2.5952	-13.1359
5.31291	-5.69538	5.31291	-5.69538
4.24594	-6.75977	4.24594	-6.75977
-0.0765324	-2.22268	-0.0765324	-2.22268
4.50597	-4.0601	4.50597	-4.0601
2.35844	2.9559	2.35844	2.9559
3.86436	4.31912	3.86436	4.31912
7.00538	0.81973	7.00538	0.81973
2.86547	-7.83339	2.86547	-7.83339
4.79595	0.606404	4.79595	0.606404
6.93747	-4.29683	6.93747	-4.29683
9.17775	-5.99541	9.17775	-5.99541
2.72079	-6.32573	2.72079	-6.32573
5.86831	-7.14939	5.86831	-7.14939
0.422614	2.52847	0.422614	2.52847
6.31645	-4.64139	6.31645	-4.64139
1.0811	-5.07732	1.0811	-5.07732
5.43836	-0.130846	5.43836	-0.130846
3.68385	3.40961	3.68385	3.40961
2.62736	4.2688	2.62736	4.2688
4.80486	-0.810003	4.80486	-0.810003
5.45757	-4.92629	5.45757	-4.92629
-3.20518	4.25535	-3.20518	4.25535
0.950413	6.06718	0.950413	6.06718
4.21346	0.769159	4.21346	0.769159
3.64605	-2.77127	3.64605	-2.77127
7.37121	-3.52277	7.37121	-3.52277
-0.49801	6.52675	-0.49801	6.52675
5.68193	-0.34887	5.68193	-0.34887
2.42674	-8.13383	2.42674	-8.13383
5.46145	2.45717	5.46145	2.45717
2.47189	3.42949	2.47189	3.42949
2.15886	3.73176	2.15886	3.73176
3.32139	-3.29371	3.32139	-3.29371
2.45032	1.41809	2.45032	1.41809
5.23079	3.02381	5.23079	3.02381
1.62301	-2.38076	1.62301	-2.38076
-1.28761	-0.754248	-1.28761	-0.754248
6.8095	-1.04109	6.8095	-1.04109
3.57773	-2.37246	3.57773	-2.37246
5.39041	1.77066	5.39041	1.77066
11.7574	-4.78902	11.7574	-4.78902
8.49809	-3.5005	8.49809	-3.5005
7.1207	-2.8633	7.1207	-2.8633
4.16908	-0.674454	4.16908	-0.674454
2.8247	4.58353	2.8247	4.58353
1.39597	-3.95337	1.39597	-3.95337
-2.97457	-1.81866	-2.97457	-1.81866
5.82569	-7.18145	5.82569	-7.18145
6.62591	-2.34615	6.62591	-2.34615
-4.28134	3.12493	-4.28134	3.12493
1.34118	-11.1546	1.34118	-11.1546
3.62952	4.26421	3.62952	4.26421
3.6405	2.43424	3.6405	2.43424
5.92167	-2.92828	5.92167	-2.92828
3.54488	3.54724	3.54488	3.54724
6.90699	-4.19704	6.90699	-4.19704
4.16521	-9.12236	4.16521	-9.12236
4.99736	-5.02215	4.99736	-5.02215
2.45275	1.188	2.45275	1.188
6.7562	-0.450669	6.7562	-0.450669
5.93307	1.85358	5.93307	1.85358
-3.64511	0.716819	-3.64511	0.716819
6.60528	-1.61514	6.60528	-1.61514
3.69391	-7.41712	3.69391	-7.41712
10.9897	-7.31136	10.9897	-7.31136
4.60934	-2.39999	4.60934	-2.39999
4.49491	-2.75233	4.49491	-2.75233
3.38862	0.210392	3.38862	0.210392
4.0482	3.18203	4.0482	3.18203
-2.17559	3.61948	-2.17559	3.61948
8.38161	-6.31342	8.38161	-6.31342
4.11792	-4.06102	4.11792	-4.06102
7.47122	-5.97045	7.47122	-5.97045
3.8619	4.18067	3.8619	4.18067
1.15391	1.64678	1.15391	1.64678
2.0321	-4.34333	2.0321	-4.34333
0.185607	5.7361	0.185607	5.7361
5.88577	0.0173678	5.88577	0.0173678
3.19424	-8.91566	3.19424	-8.91566
8.20534	-4.74721	8.20534	-4.74721
3.05924	3.53488	3.05924	3.53488
9.30123	-9.60106	9.30123	-9.60106
1.28362	3.70989	1.28362	3.70989
5.82903	-0.6796	5.82903	-0.6796
0.828907	4.60547	0.828907	4.60547
6.10288	2.45579	6.10288	2.45579
7.8706	-2.9461	7.8706	-2.9461
-7.90707	7.05378	-7.90707	7.05378
3.78971	3.0029	3.78971	3.0029
1.91778	-7.58078	1.91778	-7.58078
-1.16681	5.66211	-1.16681	5.66211
3.70751	4.44974	3.70751	4.44974
6.20987	-2.71096	6.20987	-2.71096
5.05093	-0.0986929	5.05093	-0.0986929
2.47825	1.09842	2.47825	1.09842
1.93644	2.87105	1.93644	2.87105
0.589747	1.05043	0.589747	1.05043
4.81752	2.66743	4.81752	2.66743
5.25384	-4.89916	5.25384	-4.89916
11.0847	-6.12101	11.0847	-6.12101
-0.00675011	-2.36002	-0.00675011	-2.36002
3.17705	0.698927	3.17705	0.698927
2.47599	2.70224	2.47599	2.70224
4.69917	3.84638	4.69917	3.84638
9.0238	-3.40508	9.0238	-3.40508
-1.63987	8.57392	-1.63987	8.57392
0.629532	0.292983	0.629532	0.292983
1.7518	6.03754	1.7518	6.03754
6.35581	-0.344288	6.35581	-0.344288
-0.649438	-3.45744	-0.649438	-3.45744
2.38818	1.33313	2.38818	1.33313
-0.402706	7.72101	-0.402706	7.72101
7.65591	-2.00515	7.65591	-2.00515
10.2191	-4.0605	10.2191	-4.0605
5.98291	0.422954	5.98291	0.422954
4.95266	-1.47066	4.95266	-1.47066
3.05257	-7.72686	3.05257	-7.72686
4.55783	-10.1317	4.55783	-10.1317
2.77523	-5.96996	2.77523	-5.96996
2.05427	6.12108	2.05427	6.12108
0.307992	0.0744047	0.307992	0.0744047
4.58488	-5.00243	4.58488	-5.00243
3.91072	-1.74933	3.91072	-1.74933
1.27952	-0.110884	1.27952	-0.110884
0.899589	4.19204	0.899589	4.19204
12.5041	-8.77806	12.5041	-8.77806
4.83303	-0.487351	4.83303	-0.487351
0.354282	1.84903	0.354282	1.84903
0.945288	-6.68953	0.945288	-6.68953
6.79387	-0.253009	6.79387	-0.253009
1.45522	0.0326629	1.45522	0.0326629
10.0089	-3.87759	10.0089	-3.87759
10.136	-8.73523	10.136	-8.73523
2.92604	6.15472	2.92604	6.15472
3.82915	1.93885	3.82915	1.93885
6.72557	-6.77679	6.72557	-6.77679
1.09109	-0.687415	1.09109	-0.687415
4.38389	-1.47477	4.38389	-1.47477
3.79357	3.82621	3.79357	3.82621
3.68213	1.53389	3.68213	1.53389
3.61925	-9.22378	3.61925	-9.22378
3.18936	5.3007	3.18936	5.3007
6.18679	-1.46296	6.18679	-1.46296
0.507314	3.87287	0.507314	3.87287
4.64386	-6.01236	4.64386	-6.01236
-4.99695	1.04819	-4.99695	1.04819
10.1369	-5.37316	10.1369	-5.37316
7.12509	-3.91359	7.12509	-3.91359
2.81989	-5.93993	2.81989	-5.93993
3.40896	1.97589	3.40896	1.97589
3.57175	0.976277	3.57175	0.976277
2.87775	6.06895	2.87775	6.06895
3.62719	-1.70449	3.62719	-1.70449
-0.795599	1.54703	-0.795599	1.54703
6.56786	-1.8147	6.56786	-1.8147
6.94653	-0.424341	6.94653	-0.424341
7.37543	-1.91069	7.37543	-1.91069
9.75367	-3.90986	9.75367	-3.90986
4.96917	-1.23198	4.96917	-1.23198
1.59586	2.26849	1.59586	2.26849
-1.57187	7.94276	-1.57187	7.94276
7.14333	-1.34205	7.14333	-1.34205
-0.879373	6.66644	-0.879373	6.66644
3.67901	-1.01358	3.67901	-1.01358
6.90051	-2.51706	6.90051	-2.51706
1.82799	3.38168	1.82799	3.38168
6.40247	-4.56486	6.40247	-4.56486
7.60507	-1.28322	7.60507	-1.28322
1.21344	-1.49214	1.21344	-1.49214
3.95306	3.03149	3.95306	3.03149
5.27613	-10.4162	5.27613	-10.4162
6.27686	-7.52302	6.27686	-7.52302
8.67866	-6.48335	8.67866	-6.48335
-0.733757	3.26069	-0.733757	3.26069
2.99619	-5.27038	2.99619	-5.27038
3.29329	3.81014	3.29329	3.81014
0.261534	7.15831	0.261534	7.15831
6.17839	-3.9244	6.17839	-3.9244
0.22844	0.998329	0.22844	0.998329
0.272355	3.58917	0.272355	3.58917
2.49227	7.1593	2.49227	7.1593
2.53714	1.43248	2.53714	1.43248
7.43769	-5.72016	7.43769	-5.72016
-0.959407	5.57511	-0.959407	5.57511
2.56935	0.0314465	2.56935	0.0314465
2.05924	3.9039	2.05924	3.9039
5.03375	-10.9625	5.03375	-10.9625
0.855095	0.307506	0.855095	0.307506
2.79035	-18.5512	2.79035	-18.5512
4.74924	3.19285	4.74924	3.19285
0.309676	-4.51505	0.309676	-4.51505
2.9607	-6.1324	2.9607	-6.1324
4.66169	5.94414	4.66169	5.94414
1.19816	4.43922	1.19816	4.43922
6.10614	-5.67193	6.10614	-5.67193
-0.973786	-4.64888	-0.973786	-4.64888
3.5233	2.00324	3.5233	2.00324
5.67768	-1.08054	5.67768	-1.08054
6.1119	-2.61354	6.1119	-2.61354
3.95663	-0.691286	3.95663	-0.691286
-2.99947	1.52269	-2.99947	1.52269
3.68589	-0.39009	3.68589	-0.39009
3.79071	-9.3064	3.79071	-9.3064
2.47123	4.76797	2.47123	4.76797
1.65238	-11.2653	1.65238	-11.2653
4.41972	2.53565	4.41972	2.53565
3.14616	-2.89347	3.14616	-2.89347
14.4886	-17.8888	14.4886	-17.8888
6.02494	-3.76055	6.02494	-3.76055
0.575918	-0.769932	0.575918	-0.769932
