2.19595	-3.49179	2.19595	-3.49179
1.39769	-5.0581	1.39769	-5.0581
-0.824816	-5.99142	-0.824816	-5.99142
-0.395439	4.17202	-0.395439	4.17202
4.00852	1.695	4.00852	1.695
2.90257	0.387386	2.90257	0.387386
1.36138	4.90838	1.36138	4.90838
0.030539	-0.380543	0.030539	-0.380543
3.26875	3.18723	3.26875	3.18723
3.05841	2.91898	3.05841	2.91898
-0.764496	5.13736	-0.764496	5.13736
3.79494	3.58283	3.79494	3.58283
2.40873	-0.101425	2.40873	-0.101425
3.3205	4.33557	3.3205	4.33557
3.48587	3.41114	3.48587	3.41114
0.875229	1.61922	0.875229	1.61922
4.08766	-3.58645	4.08766	-3.58645
0.745107	5.26477	0.745107	5.26477
-3.27028	-0.258973	-3.27028	-0.258973
1.90713	4.60301	1.90713	4.60301
3.85751	-4.82846	3.85751	-4.82846
0.220796	5.52067	0.220796	5.52067
2.71136	2.64873	2.71136	2.64873
2.21655	6.68736	2.21655	6.68736
5.03965	2.16818	5.03965	2.16818
4.32798	2.26079	4.32798	2.26079
1.29394	-4.64886	1.29394	-4.64886
3.00209	-2.23797	3.00209	-2.23797
4.71274	2.94708	4.71274	2.94708
-2.41912	-5.83618	-2.41912	-5.83618
1.22535	5.69083	1.22535	5.69083
0.533575	6.57444	0.533575	6.57444
-0.549791	1.5363	-0.549791	1.5363
3.05873	-1.21937	3.05873	-1.21937
3.46188	0.167908	3.46188	0.167908
4.18068	2.67248	4.18068	2.67248
4.24469	4.94893	4.24469	4.94893
1.42946	4.97184	1.42946	4.97184
2.88111	3.7143	2.88111	3.7143
0.841538	-1.26648	0.841538	-1.26648
1.48631	-4.84442	1.48631	-4.84442
4.08559	-4.63301	4.08559	-4.63301
3.95636	2.33827	3.95636	2.33827
4.15868	-4.57419	4.15868	-4.57419
2.01089	2.4519	2.01089	2.4519
3.7944	1.19205	3.7944	1.19205
4.21592	3.14114	4.21592	3.14114
2.33751	1.17091	2.33751	1.17091
6.69702	-2.05486	6.69702	-2.05486
-0.435598	0.0928588	-0.435598	0.0928588
4.05043	2.70727	4.05043	2.70727
2.79891	0.190098	2.79891	0.190098
1.353	-0.217045	1.353	-0.217045
-0.262505	0.579772	-0.262505	0.579772
-0.0765324	-2.22268	-0.0765324	-2.22268
2.35844	2.9559	2.35844	2.9559
3.86436	4.31912	3.86436	4.31912
7.00538	0.81973	7.00538	0.81973
1.56372	5.32688	1.56372	5.32688
4.49979	1.14235	4.49979	1.14235
0.422614	2.52847	0.422614	2.52847
4.22777	2.60874	4.22777	2.60874
5.2001	-0.839925	5.2001	-0.839925
1.0811	-5.07732	1.0811	-5.07732
3.68385	3.40961	3.68385	3.40961
-3.20518	4.25535	-3.20518	4.25535
0.950413	6.06718	0.950413	6.06718
4.21346	0.769159	4.21346	0.769159
4.92381	-0.55215	4.92381	-0.55215
3.64605	-2.77127	3.64605	-2.77127
5.46145	2.45717	5.46145	2.45717
2.47189	3.42949	2.47189	3.42949
2.15886	3.73176	2.15886	3.73176
3.40731	3.26148	3.40731	3.26148
3.32139	-3.29371	3.32139	-3.29371
2.45032	1.41809	2.45032	1.41809
5.23079	3.02381	5.23079	3.02381
5.43077	-0.714477	5.43077	-0.714477
1.62301	-2.38076	1.62301	-2.38076
-1.28761	-0.754248	-1.28761	-0.754248
3.57773	-2.37246	3.57773	-2.37246
5.39041	1.77066	5.39041	1.77066
4.16908	-0.674454	4.16908	-0.674454
-0.212658	5.87945	-0.212658	5.87945
2.8247	4.58353	2.8247	4.58353
1.39597	-3.95337	1.39597	-3.95337
-2.97457	-1.81866	-2.97457	-1.81866
-1.38788	6.74821	-1.38788	6.74821
-4.28134	3.12493	-4.28134	3.12493
4.75474	0.821545	4.75474	0.821545
3.62952	4.26421	3.62952	4.26421
3.6405	2.43424	3.6405	2.43424
4.98617	-1.66326	4.98617	-1.66326
3.11311	3.36716	3.11311	3.36716
2.9278	3.64427	2.9278	3.64427
3.54488	3.54724	3.54488	3.54724
2.45275	1.188	2.45275	1.188
4.9084	-1.94959	4.9084	-1.94959
5.93307	1.85358	5.93307	1.85358
-3.64511	0.716819	-3.64511	0.716819
3.38862	0.210392	3.38862	0.210392
4.0482	3.18203	4.0482	3.18203
-2.17559	3.61948	-2.17559	3.61948
5.57404	-0.2509	5.57404	-0.2509
3.8619	4.18067	3.8619	4.18067
1.15391	1.64678	1.15391	1.64678
2.0321	-4.34333	2.0321	-4.34333
1.28362	3.70989	1.28362	3.70989
0.828907	4.60547	0.828907	4.60547
6.10288	2.45579	6.10288	2.45579
-1.16681	5.66211	-1.16681	5.66211
3.70751	4.44974	3.70751	4.44974
2.47825	1.09842	2.47825	1.09842
5.12131	0.205083	5.12131	0.205083
1.93644	2.87105	1.93644	2.87105
0.589747	1.05043	0.589747	1.05043
4.81752	2.66743	4.81752	2.66743
-0.00675011	-2.36002	-0.00675011	-2.36002
3.17705	0.698927	3.17705	0.698927
2.47599	2.70224	2.47599	2.70224
4.69917	3.84638	4.69917	3.84638
5.26522	-0.322944	5.26522	-0.322944
0.629532	0.292983	0.629532	0.292983
1.7518	6.03754	1.7518	6.03754
4.65565	0.995512	4.65565	0.995512
-0.649438	-3.45744	-0.649438	-3.45744
2.38818	1.33313	2.38818	1.33313
-0.402706	7.72101	-0.402706	7.72101
2.05427	6.12108	2.05427	6.12108
0.307992	0.0744047	0.307992	0.0744047
3.91072	-1.74933	3.91072	-1.74933
1.27952	-0.110884	1.27952	-0.110884
0.899589	4.19204	0.899589	4.19204
0.354282	1.84903	0.354282	1.84903
4.07564	2.1912	4.07564	2.1912
1.45522	0.0326629	1.45522	0.0326629
2.92604	6.15472	2.92604	6.15472
3.82915	1.93885	3.82915	1.93885
1.09109	-0.687415	1.09109	-0.687415
4.38389	-1.47477	4.38389	-1.47477
3.79357	3.82621	3.79357	3.82621
3.68213	1.53389	3.68213	1.53389
0.673905	5.84461	0.673905	5.84461
3.18936	5.3007	3.18936	5.3007
0.507314	3.87287	0.507314	3.87287
3.60387	3.13476	3.60387	3.13476
-4.99695	1.04819	-4.99695	1.04819
4.04412	2.12653	4.04412	2.12653
4.76163	-2.43097	4.76163	-2.43097
3.40896	1.97589	3.40896	1.97589
3.57175	0.976277	3.57175	0.976277
2.87775	6.06895	2.87775	6.06895
3.62719	-1.70449	3.62719	-1.70449
-0.795599	1.54703	-0.795599	1.54703
1.59586	2.26849	1.59586	2.26849
3.67901	-1.01358	3.67901	-1.01358
1.82799	3.38168	1.82799	3.38168
1.21344	-1.49214	1.21344	-1.49214
-0.733757	3.26069	-0.733757	3.26069
3.29329	3.81014	3.29329	3.81014
0.261534	7.15831	0.261534	7.15831
0.22844	0.998329	0.22844	0.998329
0.272355	3.58917	0.272355	3.58917
2.49227	7.1593	2.49227	7.1593
2.53714	1.43248	2.53714	1.43248
2.91599	3.72707	2.91599	3.72707
-0.959407	5.57511	-0.959407	5.57511
2.56935	0.0314465	2.56935	0.0314465
2.05924	3.9039	2.05924	3.9039
0.342689	5.90788	0.342689	5.90788
0.855095	0.307506	0.855095	0.307506
-1.52733	6.28903	-1.52733	6.28903
4.22312	1.69186	4.22312	1.69186
4.74924	3.19285	4.74924	3.19285
0.309676	-4.51505	0.309676	-4.51505
4.66169	5.94414	4.66169	5.94414
1.19816	4.43922	1.19816	4.43922
-0.973786	-4.64888	-0.973786	-4.64888
3.5233	2.00324	3.5233	2.00324
3.73898	2.75637	3.73898	2.75637
3.95663	-0.691286	3.95663	-0.691286
-2.99947	1.52269	-2.99947	1.52269
3.68589	-0.39009	3.68589	-0.39009
2.47123	4.76797	2.47123	4.76797
3.14616	-2.89347	3.14616	-2.89347
0.575918	-0.769932	0.575918	-0.769932
4.68758	2.40477	4.68758	2.40477
-0.914881	-4.87143	-0.914881	-4.87143
6.79968	0.0526612	6.79968	0.0526612
-3.5527	2.50192	-3.5527	2.50192
3.21783	2.87035	3.21783	2.87035
1.2876	3.14152	1.2876	3.14152
5.15916	1.71031	5.15916	1.71031
1.53327	4.33498	1.53327	4.33498
4.09566	0.095263	4.09566	0.095263
5.32656	0.663909	5.32656	0.663909
-1.99003	-3.40515	-1.99003	-3.40515
3.19756	-0.19313	3.19756	-0.19313
4.28395	-0.338439	4.28395	-0.338439
-3.73868	4.4465	-3.73868	4.4465
4.58235	0.717732	4.58235	0.717732
4.59489	-0.577447	4.59489	-0.577447
1.04528	-4.08088	1.04528	-4.08088
4.78546	-0.269084	4.78546	-0.269084
-3.92605	3.45621	-3.92605	3.45621
3.44829	1.51164	3.44829	1.51164
2.69943	2.72226	2.69943	2.72226
-0.816652	0.339108	-0.816652	0.339108
4.33048	0.748093	4.33048	0.748093
4.02525	0.276026	4.02525	0.276026
3.16916	0.64121	3.16916	0.64121
2.7681	-2.12747	2.7681	-2.12747
5.83511	1.9419	5.83511	1.9419
3.70296	-2.75942	3.70296	-2.75942
-0.155773	1.64918	-0.155773	1.64918
0.819238	1.17155	0.819238	1.17155
-0.330207	-6.69578	-0.330207	-6.69578
1.82604	0.055994	1.82604	0.055994
3.63518	-3.74992	3.63518	-3.74992
5.29843	2.53137	5.29843	2.53137
2.78644	5.53851	2.78644	5.53851
-3.40854	-0.226061	-3.40854	-0.226061
-0.518653	-1.68563	-0.518653	-1.68563
4.19575	3.23624	4.19575	3.23624
-1.79766	-0.3872	-1.79766	-0.3872
1.92228	2.1544	1.92228	2.1544
3.72889	-2.36411	3.72889	-2.36411
-2.8457	3.28338	-2.8457	3.28338
4.57149	1.06285	4.57149	1.06285
4.28894	0.123231	4.28894	0.123231
3.09528	3.50927	3.09528	3.50927
5.02007	3.49917	5.02007	3.49917
7.08528	-1.67797	7.08528	-1.67797
5.09765	3.55584	5.09765	3.55584
6.03757	2.12809	6.03757	2.12809
5.49413	-4.00481	5.49413	-4.00481
4.97877	0.64558	4.97877	0.64558
2.85964	3.92919	2.85964	3.92919
2.97515	-4.42673	2.97515	-4.42673
4.91345	-1.15733	4.91345	-1.15733
3.82096	2.82617	3.82096	2.82617
3.17813	3.12151	3.17813	3.12151
3.66228	3.04234	3.66228	3.04234
3.63128	3.59672	3.63128	3.59672
4.52941	2.85078	4.52941	2.85078
1.5484	-0.848582	1.5484	-0.848582
1.90262	-0.83418	1.90262	-0.83418
3.38122	4.63232	3.38122	4.63232
4.30972	3.41781	4.30972	3.41781
0.771131	6.09799	0.771131	6.09799
4.20394	0.196994	4.20394	0.196994
3.07107	4.08549	3.07107	4.08549
4.43815	0.730031	4.43815	0.730031
0.849461	2.82759	0.849461	2.82759
4.50682	2.29057	4.50682	2.29057
2.80047	4.40853	2.80047	4.40853
-0.858949	5.18314	-0.858949	5.18314
4.98093	2.89247	4.98093	2.89247
0.439208	-6.46575	0.439208	-6.46575
2.29911	-1.53189	2.29911	-1.53189
0.228821	7.65518	0.228821	7.65518
-3.95221	3.93052	-3.95221	3.93052
2.51699	5.8216	2.51699	5.8216
-2.07592	5.01144	-2.07592	5.01144
6.4399	0.810364	6.4399	0.810364
-1.85386	5.71499	-1.85386	5.71499
0.134173	2.86116	0.134173	2.86116
-6.50939	5.79646	-6.50939	5.79646
2.45007	2.97557	2.45007	2.97557
-1.84634	7.50804	-1.84634	7.50804
-1.80441	-2.89988	-1.80441	-2.89988
2.8245	-4.36168	2.8245	-4.36168
3.05599	3.5985	3.05599	3.5985
4.36151	-1.74004	4.36151	-1.74004
3.53639	-2.86272	3.53639	-2.86272
5.53156	2.1226	5.53156	2.1226
2.30864	4.03491	2.30864	4.03491
4.05126	3.93052	4.05126	3.93052
0.75243	3.22188	0.75243	3.22188
2.46791	3.66511	2.46791	3.66511
5.5765	-0.849552	5.5765	-0.849552
-0.921428	5.97788	-0.921428	5.97788
0.234768	4.75151	0.234768	4.75151
1.55088	3.40225	1.55088	3.40225
3.69781	2.37359	3.69781	2.37359
4.80828	-3.63127	4.80828	-3.63127
5.18558	0.521818	5.18558	0.521818
-0.891336	5.0154	-0.891336	5.0154
3.86359	2.85359	3.86359	2.85359
4.79831	2.64483	4.79831	2.64483
2.82189	3.62694	2.82189	3.62694
0.114361	-3.8243	0.114361	-3.8243
-0.279707	7.65512	-0.279707	7.65512
2.918	3.37595	2.918	3.37595
-0.2827	4.4825	-0.2827	4.4825
4.0235	3.11478	4.0235	3.11478
-0.38177	-3.67455	-0.38177	-3.67455
4.40118	1.78267	4.40118	1.78267
5.10915	-0.995569	5.10915	-0.995569
4.63684	0.631213	4.63684	0.631213
2.06636	2.77709	2.06636	2.77709
2.19832	-5.48502	2.19832	-5.48502
3.22075	1.57657	3.22075	1.57657
5.21908	1.96476	5.21908	1.96476
4.54627	1.5175	4.54627	1.5175
-1.52123	4.34761	-1.52123	4.34761
1.1254	5.75278	1.1254	5.75278
4.96173	2.38883	4.96173	2.38883
1.98245	-0.321754	1.98245	-0.321754
-3.49833	2.85647	-3.49833	2.85647
4.775	0.978995	4.775	0.978995
3.01902	7.67802	3.01902	7.67802
1.36904	-5.80903	1.36904	-5.80903
4.46289	1.09692	4.46289	1.09692
3.4706	6.52699	3.4706	6.52699
-1.14388	0.417518	-1.14388	0.417518
1.9828	3.99424	1.9828	3.99424
2.05689	6.24185	2.05689	6.24185
-1.49131	5.68793	-1.49131	5.68793
4.5016	1.35724	4.5016	1.35724
0.467886	-2.07609	0.467886	-2.07609
2.24929	-0.248175	2.24929	-0.248175
0.685649	-4.48714	0.685649	-4.48714
2.90645	4.74222	2.90645	4.74222
5.28274	0.541756	5.28274	0.541756
4.12335	5.43583	4.12335	5.43583
4.50092	2.06318	4.50092	2.06318
3.45375	3.37044	3.45375	3.37044
1.45359	3.15757	1.45359	3.15757
-0.573607	-3.6572	-0.573607	-3.6572
4.94517	4.08196	4.94517	4.08196
2.46974	3.23822	2.46974	3.23822
4.62936	0.673899	4.62936	0.673899
3.20125	3.03094	3.20125	3.03094
4.77837	2.13868	4.77837	2.13868
3.78577	3.67569	3.78577	3.67569
3.22823	2.58151	3.22823	2.58151
2.93091	2.54293	2.93091	2.54293
6.75555	-0.0222198	6.75555	-0.0222198
4.19984	1.62307	4.19984	1.62307
0.919304	4.54547	0.919304	4.54547
3.30624	-1.04489	3.30624	-1.04489
4.69008	2.67107	4.69008	2.67107
4.84898	-0.0513561	4.84898	-0.0513561
3.48554	-4.15113	3.48554	-4.15113
2.57605	1.22955	2.57605	1.22955
3.90242	-3.53822	3.90242	-3.53822
1.39992	0.505805	1.39992	0.505805
4.78763	2.25776	4.78763	2.25776
5.68011	3.14125	5.68011	3.14125
3.27431	3.25456	3.27431	3.25456
2.44955	-5.17174	2.44955	-5.17174
-1.44403	4.18227	-1.44403	4.18227
-1.59117	2.34112	-1.59117	2.34112
3.16377	1.85112	3.16377	1.85112
2.35718	-1.04934	2.35718	-1.04934
4.64724	3.19816	4.64724	3.19816
5.02335	-3.55974	5.02335	-3.55974
2.32792	5.05671	2.32792	5.05671
3.42315	-4.10725	3.42315	-4.10725
4.79696	4.89461	4.79696	4.89461
3.66007	3.971	3.66007	3.971
3.34949	-3.21842	3.34949	-3.21842
9.46083	1.6101	9.46083	1.6101
5.66113	-1.08121	5.66113	-1.08121
1.17176	5.55642	1.17176	5.55642
2.93644	4.11508	2.93644	4.11508
7.26801	2.80748	7.26801	2.80748
2.69048	-4.66753	2.69048	-4.66753
3.75276	3.04223	3.75276	3.04223
-1.62598	1.87635	-1.62598	1.87635
4.74808	6.43714	4.74808	6.43714
2.98822	1.64718	2.98822	1.64718
0.504633	-0.490355	0.504633	-0.490355
1.33803	1.34363	1.33803	1.34363
1.75711	4.74185	1.75711	4.74185
-3.0817	0.715108	-3.0817	0.715108
2.82723	-2.11349	2.82723	-2.11349
5.67894	1.53212	5.67894	1.53212
-3.09795	-0.675746	-3.09795	-0.675746
1.77862	2.6966	1.77862	2.6966
5.02176	1.67421	5.02176	1.67421
5.02335	1.22544	5.02335	1.22544
2.1067	2.42516	2.1067	2.42516
-3.59737	-4.9546	-3.59737	-4.9546
-0.858187	5.20453	-0.858187	5.20453
2.43946	-1.09924	2.43946	-1.09924
1.26845	-1.15567	1.26845	-1.15567
5.1041	1.81023	5.1041	1.81023
1.88284	-4.01181	1.88284	-4.01181
4.79786	-0.363274	4.79786	-0.363274
-2.40019	1.50202	-2.40019	1.50202
3.6409	0.601573	3.6409	0.601573
5.5959	1.88912	5.5959	1.88912
6.28799	5.53821	6.28799	5.53821
2.68289	4.49197	2.68289	4.49197
-1.13326	4.8327	-1.13326	4.8327
5.0876	-0.956646	5.0876	-0.956646
1.65337	4.95889	1.65337	4.95889
3.01407	-2.65272	3.01407	-2.65272
1.74679	-1.75286	1.74679	-1.75286
-1.46046	-6.76954	-1.46046	-6.76954
5.68922	2.53211	5.68922	2.53211
-1.67215	2.65906	-1.67215	2.65906
7.33283	-0.745095	7.33283	-0.745095
1.70357	3.30395	1.70357	3.30395
3.90501	0.6545	3.90501	0.6545
5.28316	2.73251	5.28316	2.73251
1.32837	7.14004	1.32837	7.14004
0.878623	-4.37698	0.878623	-4.37698
2.89965	4.17205	2.89965	4.17205
4.16973	2.16838	4.16973	2.16838
3.3395	-0.00672626	3.3395	-0.00672626
4.10226	-2.48049	4.10226	-2.48049
4.46946	1.46734	4.46946	1.46734
6.35674	0.141376	6.35674	0.141376
2.90022	-4.2205	2.90022	-4.2205
4.90398	-3.13011	4.90398	-3.13011
-2.4687	6.01391	-2.4687	6.01391
-0.106712	1.31578	-0.106712	1.31578
5.97857	1.31515	5.97857	1.31515
2.4209	1.22501	2.4209	1.22501
2.91156	-2.7842	2.91156	-2.7842
3.68432	2.71696	3.68432	2.71696
1.61935	4.10138	1.61935	4.10138
5.38025	0.208052	5.38025	0.208052
1.29804	4.59112	1.29804	4.59112
-1.77524	-0.274908	-1.77524	-0.274908
4.85617	2.25553	4.85617	2.25553
-1.78245	6.72699	-1.78245	6.72699
6.85509	2.85047	6.85509	2.85047
3.35825	1.75696	3.35825	1.75696
0.262624	-4.66453	0.262624	-4.66453
0.82556	4.0423	0.82556	4.0423
1.5608	0.22298	1.5608	0.22298
0.287319	1.92776	0.287319	1.92776
4.36583	-4.15107	4.36583	-4.15107
2.80418	0.043982	2.80418	0.043982
2.52582	-1.80774	2.52582	-1.80774
5.71963	-0.921536	5.71963	-0.921536
6.55515	3.94787	6.55515	3.94787
4.16634	-1.89973	4.16634	-1.89973
3.25475	1.76184	3.25475	1.76184
-2.00848	4.77597	-2.00848	4.77597
0.861747	3.29798	0.861747	3.29798
4.42527	3.52914	4.42527	3.52914
3.56474	1.17775	3.56474	1.17775
-0.677105	-4.32088	-0.677105	-4.32088
2.94132	4.85067	2.94132	4.85067
3.19726	3.39955	3.19726	3.39955
-1.51406	-1.33182	-1.51406	-1.33182
-0.486699	2.76892	-0.486699	2.76892
0.213242	-5.41745	0.213242	-5.41745
1.34333	3.0344	1.34333	3.0344
4.45209	4.942	4.45209	4.942
2.91907	2.13918	2.91907	2.13918
-5.16317	4.88392	-5.16317	4.88392
1.4639	2.99904	1.4639	2.99904
1.18013	1.36039	1.18013	1.36039
3.54508	-0.656126	3.54508	-0.656126
4.34937	-1.99933	4.34937	-1.99933
0.264786	5.83717	0.264786	5.83717
1.07185	-5.41265	1.07185	-5.41265
