1.66579	4.91448	1.66579	4.91448
4.29589	2.64174	4.29589	2.64174
5.27949	1.80391	5.27949	1.80391
3.54301	2.31337	3.54301	2.31337
5.39002	1.4388	5.39002	1.4388
1.69042	3.87798	1.69042	3.87798
5.26248	1.92101	5.26248	1.92101
2.85235	2.31483	2.85235	2.31483
5.90814	0.498991	5.90814	0.498991
5.69967	4.15394	5.69967	4.15394
4.26262	2.4108	4.26262	2.4108
0.9873	2.75558	0.9873	2.75558
4.71913	1.84418	4.71913	1.84418
2.12843	3.69709	2.12843	3.69709
3.7088	4.54233	3.7088	4.54233
2.34821	3.6675	2.34821	3.6675
6.13332	1.35641	6.13332	1.35641
3.57681	3.72458	3.57681	3.72458
5.17308	1.60699	5.17308	1.60699
2.90259	4.99931	2.90259	4.99931
2.9104	3.7762	2.9104	3.7762
3.52336	3.66876	3.52336	3.66876
2.42626	3.88829	2.42626	3.88829
6.27727	2.22714	6.27727	2.22714
4.011	2.9568	4.011	2.9568
4.66426	2.17189	4.66426	2.17189
3.01573	1.80456	3.01573	1.80456
4.23064	1.56912	4.23064	1.56912
3.4381	2.08964	3.4381	2.08964
7.77557	3.07568	7.77557	3.07568
0.569997	5.86023	0.569997	5.86023
3.99184	2.7536	3.99184	2.7536
2.4842	2.3896	2.4842	2.3896
6.12474	3.46997	6.12474	3.46997
3.17703	-0.331984	3.17703	-0.331984
6.33718	1.56261	6.33718	1.56261
7.07811	0.102523	7.07811	0.102523
2.32037	5.15627	2.32037	5.15627
2.0075	4.85522	2.0075	4.85522
5.39711	2.16498	5.39711	2.16498
0.819971	5.14113	0.819971	5.14113
3.3546	3.11688	3.3546	3.11688
5.01047	1.84718	5.01047	1.84718
3.39264	2.69813	3.39264	2.69813
2.78321	6.27548	2.78321	6.27548
2.76023	3.59761	2.76023	3.59761
3.62232	3.06361	3.62232	3.06361
5.85096	1.85784	5.85096	1.85784
5.21117	1.79395	5.21117	1.79395
5.70822	1.38805	5.70822	1.38805
3.11344	2.71998	3.11344	2.71998
4.45559	2.82653	4.45559	2.82653
3.10352	3.37829	3.10352	3.37829
3.13095	1.68914	3.13095	1.68914
5.22778	2.02743	5.22778	2.02743
3.12896	3.47867	3.12896	3.47867
2.84826	2.69453	2.84826	2.69453
3.46006	4.94176	3.46006	4.94176
2.66941	4.08227	2.66941	4.08227
4.13641	3.53494	4.13641	3.53494
1.86973	4.15233	1.86973	4.15233
3.56312	3.13359	3.56312	3.13359
3.06194	3.13187	3.06194	3.13187
4.93878	2.90067	4.93878	2.90067
2.25747	4.12882	2.25747	4.12882
3.98583	3.27257	3.98583	3.27257
6.50324	0.0279892	6.50324	0.0279892
1.48394	-1.18794	1.48394	-1.18794
2.24077	5.19145	2.24077	5.19145
3.74428	3.37494	3.74428	3.37494
4.95473	3.77279	4.95473	3.77279
5.62669	2.70423	5.62669	2.70423
3.66095	1.75773	3.66095	1.75773
2.22326	4.77234	2.22326	4.77234
2.66835	2.53695	2.66835	2.53695
5.63874	3.96126	5.63874	3.96126
3.66703	3.79081	3.66703	3.79081
7.0423	1.98433	7.0423	1.98433
3.38179	3.37354	3.38179	3.37354
3.84291	3.20993	3.84291	3.20993
5.30179	2.04752	5.30179	2.04752
3.84076	1.96064	3.84076	1.96064
4.99249	1.40156	4.99249	1.40156
4.16116	2.48481	4.16116	2.48481
2.87483	4.00456	2.87483	4.00456
5.57909	1.13703	5.57909	1.13703
3.27935	4.94554	3.27935	4.94554
3.42995	4.42303	3.42995	4.42303
5.60278	3.86311	5.60278	3.86311
1.83732	2.43353	1.83732	2.43353
0.440637	6.62546	0.440637	6.62546
0.800171	4.52027	0.800171	4.52027
3.67699	2.81202	3.67699	2.81202
3.42806	1.63986	3.42806	1.63986
1.60141	4.38972	1.60141	4.38972
1.97106	4.77488	1.97106	4.77488
2.8763	4.92705	2.8763	4.92705
1.88568	4.13872	1.88568	4.13872
5.02663	3.81186	5.02663	3.81186
1.04868	5.27073	1.04868	5.27073
2.73925	3.41272	2.73925	3.41272
1.5265	5.37912	1.5265	5.37912
5.32066	2.83074	5.32066	2.83074
2.70063	3.41235	2.70063	3.41235
5.28435	2.11728	5.28435	2.11728
1.83089	5.13033	1.83089	5.13033
4.58321	2.08777	4.58321	2.08777
3.3821	5.20089	3.3821	5.20089
4.43743	1.22436	4.43743	1.22436
6.37753	3.54851	6.37753	3.54851
5.38112	1.05756	5.38112	1.05756
6.69484	2.3233	6.69484	2.3233
7.65058	0.208425	7.65058	0.208425
3.48906	3.12516	3.48906	3.12516
3.39413	3.99622	3.39413	3.99622
2.09638	3.01212	2.09638	3.01212
3.38321	4.16526	3.38321	4.16526
3.22627	4.23814	3.22627	4.23814
3.12574	6.6683	3.12574	6.6683
6.53505	2.36075	6.53505	2.36075
2.16848	4.70124	2.16848	4.70124
3.25531	6.31295	3.25531	6.31295
3.47476	3.41546	3.47476	3.41546
3.40877	3.18736	3.40877	3.18736
0.200141	6.38765	0.200141	6.38765
5.39831	2.11809	5.39831	2.11809
1.92919	6.08281	1.92919	6.08281
3.63017	5.39827	3.63017	5.39827
3.42775	1.17234	3.42775	1.17234
3.38329	3.75709	3.38329	3.75709
3.84673	3.11597	3.84673	3.11597
3.93115	2.72261	3.93115	2.72261
3.8125	2.6779	3.8125	2.6779
3.19732	1.8451	3.19732	1.8451
2.68491	5.13354	2.68491	5.13354
3.13674	1.62734	3.13674	1.62734
6.07265	1.49255	6.07265	1.49255
5.5925	2.03978	5.5925	2.03978
0.698916	5.25816	0.698916	5.25816
4.64143	3.32226	4.64143	3.32226
6.55142	0.0338989	6.55142	0.0338989
6.23445	2.68446	6.23445	2.68446
2.45435	5.32554	2.45435	5.32554
4.86853	-0.543087	4.86853	-0.543087
6.39164	2.57543	6.39164	2.57543
3.62459	1.6912	3.62459	1.6912
2.27771	3.53024	2.27771	3.53024
3.41007	4.8681	3.41007	4.8681
6.47286	4.3414	6.47286	4.3414
3.84141	1.80356	3.84141	1.80356
2.35687	4.51278	2.35687	4.51278
4.74419	2.54008	4.74419	2.54008
1.64566	3.95002	1.64566	3.95002
1.78582	5.03517	1.78582	5.03517
0.473388	5.47247	0.473388	5.47247
4.46177	2.44349	4.46177	2.44349
5.26774	4.45134	5.26774	4.45134
4.36216	3.35019	4.36216	3.35019
6.66126	2.31322	6.66126	2.31322
3.57036	2.81234	3.57036	2.81234
2.7297	2.85515	2.7297	2.85515
4.0301	3.30822	4.0301	3.30822
2.99508	3.47543	2.99508	3.47543
2.12803	4.07139	2.12803	4.07139
5.81794	5.17513	5.81794	5.17513
3.68615	1.38769	3.68615	1.38769
3.98267	3.80015	3.98267	3.80015
3.41026	3.93069	3.41026	3.93069
4.8247	0.910301	4.8247	0.910301
0.322559	6.61802	0.322559	6.61802
6.68379	-0.997812	6.68379	-0.997812
3.14243	2.18744	3.14243	2.18744
1.84625	3.92189	1.84625	3.92189
3.5431	2.44217	3.5431	2.44217
4.33559	3.43027	4.33559	3.43027
7.98081	-0.279652	7.98081	-0.279652
4.75401	5.55737	4.75401	5.55737
2.82692	1.89675	2.82692	1.89675
6.89111	1.87195	6.89111	1.87195
0.743327	2.76237	0.743327	2.76237
5.23874	1.97711	5.23874	1.97711
4.46297	4.34867	4.46297	4.34867
4.22102	4.58343	4.22102	4.58343
3.33378	5.06373	3.33378	5.06373
6.31697	1.33874	6.31697	1.33874
4.6917	5.04322	4.6917	5.04322
3.03905	3.46597	3.03905	3.46597
4.40196	5.29984	4.40196	5.29984
2.45019	2.59992	2.45019	2.59992
3.88356	2.66754	3.88356	2.66754
3.84081	2.93603	3.84081	2.93603
2.55113	3.89583	2.55113	3.89583
4.92817	5.93643	4.92817	5.93643
0.600971	6.77322	0.600971	6.77322
4.38544	3.34237	4.38544	3.34237
6.03837	3.61848	6.03837	3.61848
3.15454	3.81632	3.15454	3.81632
5.31151	2.32103	5.31151	2.32103
3.01971	3.84224	3.01971	3.84224
4.41537	3.60488	4.41537	3.60488
3.27056	5.23797	3.27056	5.23797
3.87349	3.26987	3.87349	3.26987
3.29596	3.47842	3.29596	3.47842
2.95941	3.64844	2.95941	3.64844
3.41497	2.84944	3.41497	2.84944
4.27296	6.78778	4.27296	6.78778
1.44965	3.73556	1.44965	3.73556
2.53507	5.09788	2.53507	5.09788
2.19511	4.94067	2.19511	4.94067
2.3206	3.30712	2.3206	3.30712
3.22136	4.40295	3.22136	4.40295
5.499	4.07134	5.499	4.07134
1.14238	8.7273	1.14238	8.7273
0.91954	2.71496	0.91954	2.71496
2.62729	4.98411	2.62729	4.98411
2.44094	2.63506	2.44094	2.63506
3.51746	2.3065	3.51746	2.3065
2.49594	5.09616	2.49594	5.09616
2.58676	5.25026	2.58676	5.25026
2.08869	3.24404	2.08869	3.24404
4.4401	1.71395	4.4401	1.71395
2.78156	5.19959	2.78156	5.19959
2.19195	4.55576	2.19195	4.55576
1.16584	4.77688	1.16584	4.77688
4.88525	5.12936	4.88525	5.12936
3.91435	3.88958	3.91435	3.88958
3.78952	0.899961	3.78952	0.899961
2.26702	5.12049	2.26702	5.12049
2.83833	4.18346	2.83833	4.18346
1.42395	4.41269	1.42395	4.41269
5.70339	0.0770607	5.70339	0.0770607
5.81189	0.850551	5.81189	0.850551
6.27757	0.625618	6.27757	0.625618
2.83215	4.45097	2.83215	4.45097
2.14626	5.02043	2.14626	5.02043
1.8994	5.09163	1.8994	5.09163
2.85762	6.0752	2.85762	6.0752
2.82239	5.76807	2.82239	5.76807
5.32104	2.50397	5.32104	2.50397
4.7003	1.77768	4.7003	1.77768
4.45326	4.47603	4.45326	4.47603
2.86376	3.50504	2.86376	3.50504
4.44208	2.02469	4.44208	2.02469
3.00927	2.60248	3.00927	2.60248
2.35665	3.30436	2.35665	3.30436
-0.488778	5.59612	-0.488778	5.59612
5.28138	1.64698	5.28138	1.64698
4.25975	3.92844	4.25975	3.92844
3.09666	1.78763	3.09666	1.78763
6.81942	1.31358	6.81942	1.31358
5.76028	2.12489	5.76028	2.12489
4.14121	2.63457	4.14121	2.63457
6.17505	3.46855	6.17505	3.46855
3.30243	2.31316	3.30243	2.31316
1.82772	3.37242	1.82772	3.37242
2.74252	3.96717	2.74252	3.96717
2.13347	3.77401	2.13347	3.77401
4.38568	3.55173	4.38568	3.55173
6.01561	2.56655	6.01561	2.56655
2.20108	3.99848	2.20108	3.99848
4.40713	2.58381	4.40713	2.58381
3.96416	4.92744	3.96416	4.92744
2.89075	2.48397	2.89075	2.48397
4.44279	6.6188	4.44279	6.6188
3.47657	4.43655	3.47657	4.43655
5.34518	3.66006	5.34518	3.66006
6.17754	-0.237638	6.17754	-0.237638
4.03168	2.62455	4.03168	2.62455
5.65668	0.627352	5.65668	0.627352
2.76856	3.75808	2.76856	3.75808
6.4766	0.464444	6.4766	0.464444
1.88017	5.63522	1.88017	5.63522
5.18164	1.59039	5.18164	1.59039
5.99036	0.925922	5.99036	0.925922
1.43891	4.89872	1.43891	4.89872
2.07425	2.30174	2.07425	2.30174
0.331691	5.93718	0.331691	5.93718
1.30721	3.80541	1.30721	3.80541
2.83939	4.33607	2.83939	4.33607
1.82803	4.32425	1.82803	4.32425
2.80245	4.20198	2.80245	4.20198
4.94906	3.24973	4.94906	3.24973
1.38349	8.45109	1.38349	8.45109
3.86024	3.24517	3.86024	3.24517
5.14838	0.696503	5.14838	0.696503
4.30558	3.74865	4.30558	3.74865
0.889376	3.40467	0.889376	3.40467
4.62268	2.49248	4.62268	2.49248
3.14335	4.82232	3.14335	4.82232
0.739064	4.09088	0.739064	4.09088
5.09552	2.31899	5.09552	2.31899
4.11312	1.48512	4.11312	1.48512
2.43195	4.42948	2.43195	4.42948
6.50028	0.378114	6.50028	0.378114
4.50388	2.03961	4.50388	2.03961
5.06236	1.35382	5.06236	1.35382
5.33132	1.52571	5.33132	1.52571
1.56145	4.99764	1.56145	4.99764
5.02489	2.88309	5.02489	2.88309
1.642	4.76213	1.642	4.76213
3.26098	4.71144	3.26098	4.71144
5.11552	2.54986	5.11552	2.54986
3.34531	3.22199	3.34531	3.22199
5.14677	2.95593	5.14677	2.95593
3.17341	3.59492	3.17341	3.59492
2.62644	4.85092	2.62644	4.85092
2.84309	4.3904	2.84309	4.3904
4.51081	2.63898	4.51081	2.63898
5.15694	4.52289	5.15694	4.52289
1.45046	5.15356	1.45046	5.15356
3.01034	3.41945	3.01034	3.41945
3.7316	3.61575	3.7316	3.61575
7.12283	2.0235	7.12283	2.0235
3.97453	3.11069	3.97453	3.11069
1.05175	4.88121	1.05175	4.88121
5.73815	1.03616	5.73815	1.03616
2.15526	4.4075	2.15526	4.4075
2.44431	4.14001	2.44431	4.14001
2.97953	5.40873	2.97953	5.40873
6.3141	0.273347	6.3141	0.273347
3.60117	8.28138	3.60117	8.28138
2.79694	1.66077	2.79694	1.66077
2.4745	4.66138	2.4745	4.66138
5.91215	2.16313	5.91215	2.16313
2.21402	5.30426	2.21402	5.30426
2.31276	5.56638	2.31276	5.56638
2.50548	0.511803	2.50548	0.511803
3.15055	2.94892	3.15055	2.94892
4.07279	3.05827	4.07279	3.05827
2.90898	3.45359	2.90898	3.45359
3.89256	2.71809	3.89256	2.71809
1.66587	5.91351	1.66587	5.91351
2.39244	3.89455	2.39244	3.89455
4.24729	6.0568	4.24729	6.0568
4.9078	3.3957	4.9078	3.3957
3.32975	3.75151	3.32975	3.75151
3.89582	3.68456	3.89582	3.68456
3.65232	4.05103	3.65232	4.05103
3.26467	2.82658	3.26467	2.82658
3.55126	1.42533	3.55126	1.42533
0.758406	5.72891	0.758406	5.72891
4.13993	2.50131	4.13993	2.50131
1.53878	4.77999	1.53878	4.77999
2.72514	4.71775	2.72514	4.71775
5.28312	0.366578	5.28312	0.366578
2.40381	4.75212	2.40381	4.75212
2.9325	4.41849	2.9325	4.41849
1.00201	4.66379	1.00201	4.66379
7.37925	0.495005	7.37925	0.495005
2.37065	3.8708	2.37065	3.8708
4.31352	2.1642	4.31352	2.1642
5.39574	0.594974	5.39574	0.594974
1.18324	2.87996	1.18324	2.87996
6.3351	1.92513	6.3351	1.92513
7.57143	1.52031	7.57143	1.52031
3.8443	4.15175	3.8443	4.15175
1.70609	4.15128	1.70609	4.15128
3.52003	3.64674	3.52003	3.64674
3.72107	5.37469	3.72107	5.37469
3.95442	2.60786	3.95442	2.60786
4.18736	1.00752	4.18736	1.00752
1.42251	4.87457	1.42251	4.87457
2.87717	4.08694	2.87717	4.08694
1.53993	5.80554	1.53993	5.80554
2.61431	2.23535	2.61431	2.23535
2.45504	2.98892	2.45504	2.98892
0.281335	2.43119	0.281335	2.43119
4.0042	3.07244	4.0042	3.07244
3.93543	2.31699	3.93543	2.31699
4.59994	2.31639	4.59994	2.31639
3.39464	2.5142	3.39464	2.5142
3.30673	3.23697	3.30673	3.23697
5.77466	0.0343132	5.77466	0.0343132
4.90833	2.11816	4.90833	2.11816
2.07986	4.73595	2.07986	4.73595
4.2746	5.63137	4.2746	5.63137
4.10437	2.56117	4.10437	2.56117
1.8037	4.83078	1.8037	4.83078
2.55659	2.77132	2.55659	2.77132
3.66959	1.34447	3.66959	1.34447
2.22081	5.14044	2.22081	5.14044
2.92323	5.23514	2.92323	5.23514
3.40579	1.35994	3.40579	1.35994
5.81965	2.00562	5.81965	2.00562
0.47925	4.50556	0.47925	4.50556
4.23942	1.8695	4.23942	1.8695
1.77857	5.89605	1.77857	5.89605
6.24541	0.28309	6.24541	0.28309
3.51498	4.65796	3.51498	4.65796
1.18386	5.28286	1.18386	5.28286
4.86465	4.04051	4.86465	4.04051
1.49433	4.34743	1.49433	4.34743
5.73321	4.26458	5.73321	4.26458
4.82151	3.20255	4.82151	3.20255
5.5291	3.14584	5.5291	3.14584
3.66851	2.64464	3.66851	2.64464
4.38786	2.29004	4.38786	2.29004
1.26889	6.60056	1.26889	6.60056
-0.3692	4.28505	-0.3692	4.28505
1.34349	3.61272	1.34349	3.61272
8.93181	3.65135	8.93181	3.65135
7.35112	2.84663	7.35112	2.84663
4.08342	4.39806	4.08342	4.39806
2.80878	3.68815	2.80878	3.68815
1.96921	6.41487	1.96921	6.41487
2.98233	3.36991	2.98233	3.36991
3.32411	3.73365	3.32411	3.73365
6.75425	3.98198	6.75425	3.98198
3.37782	3.00161	3.37782	3.00161
6.48512	1.60195	6.48512	1.60195
5.07206	2.58781	5.07206	2.58781
0.107183	3.61121	0.107183	3.61121
4.45862	4.47245	4.45862	4.47245
5.12363	1.56636	5.12363	1.56636
5.19621	2.09247	5.19621	2.09247
3.67968	2.83583	3.67968	2.83583
1.38385	4.52208	1.38385	4.52208
6.84507	-0.217365	6.84507	-0.217365
4.35351	3.62836	4.35351	3.62836
3.27115	4.039	3.27115	4.039
2.19286	3.9101	2.19286	3.9101
2.56591	4.55476	2.56591	4.55476
4.82522	2.3267	4.82522	2.3267
-0.392187	4.12038	-0.392187	4.12038
5.6034	2.48457	5.6034	2.48457
4.24026	2.51232	4.24026	2.51232
3.35126	3.51788	3.35126	3.51788
7.13334	2.49475	7.13334	2.49475
5.9653	1.66605	5.9653	1.66605
2.26682	6.35476	2.26682	6.35476
1.52942	6.59237	1.52942	6.59237
2.36351	3.93848	2.36351	3.93848
5.58675	3.4911	5.58675	3.4911
4.68209	5.55721	4.68209	5.55721
1.93969	3.67168	1.93969	3.67168
2.02166	2.67663	2.02166	2.67663
4.26523	2.92469	4.26523	2.92469
3.39136	3.72555	3.39136	3.72555
5.63683	1.86511	5.63683	1.86511
4.15989	-0.0236239	4.15989	-0.0236239
5.09051	0.843858	5.09051	0.843858
2.8631	3.65055	2.8631	3.65055
1.01126	7.35097	1.01126	7.35097
2.38737	4.22612	2.38737	4.22612
1.41384	5.1079	1.41384	5.1079
4.19101	3.24405	4.19101	3.24405
1.25038	4.08159	1.25038	4.08159
5.65788	1.33545	5.65788	1.33545
2.50558	4.34261	2.50558	4.34261
0.180806	4.97946	0.180806	4.97946
2.84331	3.36996	2.84331	3.36996
3.31959	3.33157	3.31959	3.33157
1.84304	5.04515	1.84304	5.04515
2.20319	5.58992	2.20319	5.58992
2.64779	4.8999	2.64779	4.8999
2.36177	3.95137	2.36177	3.95137
3.29677	2.96274	3.29677	2.96274
5.74559	0.762484	5.74559	0.762484
0.403297	3.99662	0.403297	3.99662
4.3816	2.81123	4.3816	2.81123
5.24622	2.00245	5.24622	2.00245
3.98167	5.03351	3.98167	5.03351
4.34411	6.33787	4.34411	6.33787
4.3908	2.36516	4.3908	2.36516
0.625968	6.05277	0.625968	6.05277
3.26788	3.95063	3.26788	3.95063
5.60681	4.5753	5.60681	4.5753
1.4606	4.96278	1.4606	4.96278
1.57565	4.55076	1.57565	4.55076
