2.0582	1.19052	2.0582	1.19052
6.22162	1.28936	6.22162	1.28936
4.42782	3.72428	4.42782	3.72428
0.0509138	0.679584	0.0509138	0.679584
4.21842	1.67086	4.21842	1.67086
3.49472	4.20607	3.49472	4.20607
5.13815	3.44508	5.13815	3.44508
2.76392	-2.81806	2.76392	-2.81806
0.993677	0.889819	0.993677	0.889819
7.48922	2.39469	7.48922	2.39469
-2.96081	3.99268	-2.96081	3.99268
5.44794	0.249929	5.44794	0.249929
1.67965	-1.0178	1.67965	-1.0178
3.14806	0.84204	3.14806	0.84204
-1.38325	2.22278	-1.38325	2.22278
4.43573	1.38658	4.43573	1.38658
1.42868	-2.25526	1.42868	-2.25526
2.00152	-3.62512	2.00152	-3.62512
0.227005	5.97724	0.227005	5.97724
0.478209	1.32479	0.478209	1.32479
2.36249	0.75577	2.36249	0.75577
3.79268	0.497815	3.79268	0.497815
0.924409	4.91313	0.924409	4.91313
-0.942999	4.65017	-0.942999	4.65017
1.11879	6.54428	1.11879	6.54428
4.90839	-1.36607	4.90839	-1.36607
4.25841	3.70415	4.25841	3.70415
2.10823	5.5103	2.10823	5.5103
5.26757	1.31942	5.26757	1.31942
5.74175	-0.656396	5.74175	-0.656396
1.34149	0.853619	1.34149	0.853619
5.37375	-0.24228	5.37375	-0.24228
5.39213	2.05113	5.39213	2.05113
0.475423	-2.43468	0.475423	-2.43468
3.72021	2.01773	3.72021	2.01773
4.43328	-3.49562	4.43328	-3.49562
-2.6835	-1.78732	-2.6835	-1.78732
0.376973	1.14349	0.376973	1.14349
0.855606	0.76207	0.855606	0.76207
5.75661	1.86778	5.75661	1.86778
-1.06171	5.29755	-1.06171	5.29755
1.62294	1.31411	1.62294	1.31411
-2.1196	-0.401081	-2.1196	-0.401081
6.65066	2.77417	6.65066	2.77417
0.37327	4.82895	0.37327	4.82895
5.51706	3.44925	5.51706	3.44925
1.12897	1.00363	1.12897	1.00363
-5.37245	-1.84684	-5.37245	-1.84684
-2.28525	5.8709	-2.28525	5.8709
2.6108	-2.52866	2.6108	-2.52866
2.86373	2.40745	2.86373	2.40745
5.53237	0.162705	5.53237	0.162705
3.47351	5.80623	3.47351	5.80623
3.49972	3.47365	3.49972	3.47365
1.79222	1.1965	1.79222	1.1965
2.97683	3.72512	2.97683	3.72512
2.57425	-3.00437	2.57425	-3.00437
1.6953	3.65838	1.6953	3.65838
3.76912	2.06501	3.76912	2.06501
4.65877	3.35284	4.65877	3.35284
-1.23338	1.93578	-1.23338	1.93578
2.64813	2.78703	2.64813	2.78703
0.654037	3.82534	0.654037	3.82534
1.21273	5.99137	1.21273	5.99137
5.20317	-4.46673	5.20317	-4.46673
2.80071	-3.23871	2.80071	-3.23871
1.18186	4.96748	1.18186	4.96748
5.14309	2.86858	5.14309	2.86858
-5.87562	0.633898	-5.87562	0.633898
3.16088	0.272209	3.16088	0.272209
-1.14034	0.29426	-1.14034	0.29426
0.0402002	5.50694	0.0402002	5.50694
2.93197	4.90901	2.93197	4.90901
0.893137	0.500717	0.893137	0.500717
-0.619099	5.84509	-0.619099	5.84509
-0.0407066	1.68743	-0.0407066	1.68743
1.7533	2.52716	1.7533	2.52716
3.43649	-1.48487	3.43649	-1.48487
2.48489	5.21327	2.48489	5.21327
2.97102	5.78482	2.97102	5.78482
3.25582	-1.51077	3.25582	-1.51077
0.93159	4.32171	0.93159	4.32171
0.0630655	1.96422	0.0630655	1.96422
-0.334176	4.36113	-0.334176	4.36113
1.93299	4.37024	1.93299	4.37024
5.36331	4.08032	5.36331	4.08032
4.9495	-0.278239	4.9495	-0.278239
-0.542795	0.707375	-0.542795	0.707375
4.8994	0.566641	4.8994	0.566641
-1.08456	-0.0192966	-1.08456	-0.0192966
-1.63805	4.17034	-1.63805	4.17034
2.39116	-1.96396	2.39116	-1.96396
4.0194	0.592591	4.0194	0.592591
3.68574	4.74546	3.68574	4.74546
0.409725	-1.25702	0.409725	-1.25702
2.81871	0.374658	2.81871	0.374658
2.13291	2.7195	2.13291	2.7195
5.24166	3.19887	5.24166	3.19887
-2.19457	3.68229	-2.19457	3.68229
4.4048	0.186436	4.4048	0.186436
2.02976	3.99034	2.02976	3.99034
1.6456	-0.28019	1.6456	-0.28019
4.59346	0.343771	4.59346	0.343771
-7.33264	4.06816	-7.33264	4.06816
1.06546	3.86232	1.06546	3.86232
2.36425	-0.68572	2.36425	-0.68572
1.47045	3.0818	1.47045	3.0818
2.53279	3.1317	2.53279	3.1317
0.848302	1.50241	0.848302	1.50241
0.815027	0.819598	0.815027	0.819598
5.19688	0.881886	5.19688	0.881886
4.41599	-2.39396	4.41599	-2.39396
2.90429	-0.589706	2.90429	-0.589706
2.26821	1.06195	2.26821	1.06195
2.94803	2.17595	2.94803	2.17595
4.45188	0.814732	4.45188	0.814732
-0.00961685	-0.326052	-0.00961685	-0.326052
4.16062	3.88211	4.16062	3.88211
-2.3073	-1.22963	-2.3073	-1.22963
6.78015	1.23452	6.78015	1.23452
0.851442	5.24373	0.851442	5.24373
3.41228	0.736075	3.41228	0.736075
-1.73472	-4.47562	-1.73472	-4.47562
0.911577	0.97035	0.911577	0.97035
-1.79367	0.203627	-1.79367	0.203627
2.9407	0.385632	2.9407	0.385632
-1.41199	-1.56652	-1.41199	-1.56652
0.797822	1.77928	0.797822	1.77928
4.86895	2.12694	4.86895	2.12694
4.20814	6.26526	4.20814	6.26526
6.76892	0.932131	6.76892	0.932131
2.54264	-0.475409	2.54264	-0.475409
2.65552	1.87002	2.65552	1.87002
0.225372	0.707456	0.225372	0.707456
3.61354	1.24445	3.61354	1.24445
1.40636	5.88838	1.40636	5.88838
-2.04873	-2.44853	-2.04873	-2.44853
4.77562	-0.269962	4.77562	-0.269962
0.0278573	4.17959	0.0278573	4.17959
3.88558	0.318056	3.88558	0.318056
3.80105	1.45185	3.80105	1.45185
4.32927	0.206477	4.32927	0.206477
6.56262	2.31146	6.56262	2.31146
2.69536	5.70191	2.69536	5.70191
-1.17775	2.25981	-1.17775	2.25981
1.96998	-1.20852	1.96998	-1.20852
1.01059	0.799282	1.01059	0.799282
3.89525	3.39241	3.89525	3.39241
0.607448	1.86103	0.607448	1.86103
3.57161	-4.0828	3.57161	-4.0828
2.2768	5.22265	2.2768	5.22265
4.36692	4.3151	4.36692	4.3151
1.26479	1.29437	1.26479	1.29437
4.77948	-0.759002	4.77948	-0.759002
1.87524	0.772393	1.87524	0.772393
5.88141	1.71916	5.88141	1.71916
4.45775	-2.15703	4.45775	-2.15703
3.34289	-0.358032	3.34289	-0.358032
2.72986	-2.15594	2.72986	-2.15594
5.34846	-1.21234	5.34846	-1.21234
1.76815	5.91705	1.76815	5.91705
4.65313	3.31894	4.65313	3.31894
6.13657	-0.996598	6.13657	-0.996598
5.58207	0.0321546	5.58207	0.0321546
3.93107	4.79779	3.93107	4.79779
2.83452	2.53739	2.83452	2.53739
2.36814	3.74049	2.36814	3.74049
1.79518	-1.03292	1.79518	-1.03292
6.1234	1.43177	6.1234	1.43177
-0.31832	2.54603	-0.31832	2.54603
3.84931	3.20308	3.84931	3.20308
0.364434	3.59268	0.364434	3.59268
-0.884456	-3.33445	-0.884456	-3.33445
-3.2631	0.0790029	-3.2631	0.0790029
2.78817	5.66324	2.78817	5.66324
5.97308	3.27936	5.97308	3.27936
5.03005	1.82707	5.03005	1.82707
-0.542518	0.548333	-0.542518	0.548333
5.02017	-0.675128	5.02017	-0.675128
-1.31394	1.66169	-1.31394	1.66169
5.06192	1.52578	5.06192	1.52578
1.86914	1.7155	1.86914	1.7155
3.56624	2.61141	3.56624	2.61141
3.37972	3.74347	3.37972	3.74347
4.09619	0.457362	4.09619	0.457362
2.56387	-2.96788	2.56387	-2.96788
2.35999	5.04529	2.35999	5.04529
2.59891	1.88496	2.59891	1.88496
2.68237	-0.474349	2.68237	-0.474349
1.39895	-4.84065	1.39895	-4.84065
3.4476	-2.33644	3.4476	-2.33644
5.60803	-2.98513	5.60803	-2.98513
1.37026	-2.01367	1.37026	-2.01367
1.23502	-0.583559	1.23502	-0.583559
2.96655	3.91459	2.96655	3.91459
-0.451125	-4.02274	-0.451125	-4.02274
4.9834	6.18425	4.9834	6.18425
0.232857	5.62523	0.232857	5.62523
4.42899	1.83722	4.42899	1.83722
-0.532268	4.32001	-0.532268	4.32001
2.81088	0.873231	2.81088	0.873231
-0.254501	5.36369	-0.254501	5.36369
3.31892	-2.02083	3.31892	-2.02083
-1.64988	4.48823	-1.64988	4.48823
-0.790427	4.34833	-0.790427	4.34833
5.55078	2.17547	5.55078	2.17547
5.13944	0.905689	5.13944	0.905689
4.22359	5.17395	4.22359	5.17395
-0.619435	-1.2265	-0.619435	-1.2265
5.4707	-0.788352	5.4707	-0.788352
3.21021	0.813509	3.21021	0.813509
1.76433	3.78836	1.76433	3.78836
4.03671	1.26456	4.03671	1.26456
1.24501	0.688395	1.24501	0.688395
1.75598	-1.78517	1.75598	-1.78517
-1.73259	-0.0393801	-1.73259	-0.0393801
4.05257	0.966218	4.05257	0.966218
1.10825	2.715	1.10825	2.715
0.317783	4.80451	0.317783	4.80451
2.32439	4.36896	2.32439	4.36896
2.33355	-0.353626	2.33355	-0.353626
4.79547	0.322397	4.79547	0.322397
5.02837	-2.42703	5.02837	-2.42703
-0.302051	5.55621	-0.302051	5.55621
2.56178	-0.823163	2.56178	-0.823163
1.17509	4.7677	1.17509	4.7677
0.853667	3.61204	0.853667	3.61204
3.63048	3.43956	3.63048	3.43956
2.0463	5.40524	2.0463	5.40524
3.09325	3.09713	3.09325	3.09713
4.63997	2.66688	4.63997	2.66688
2.55295	0.500866	2.55295	0.500866
2.6772	5.38358	2.6772	5.38358
4.08372	-1.17184	4.08372	-1.17184
4.18674	-1.33105	4.18674	-1.33105
3.73694	-1.69414	3.73694	-1.69414
3.74695	5.3013	3.74695	5.3013
3.76015	2.75765	3.76015	2.75765
-0.914403	1.56891	-0.914403	1.56891
0.179923	-1.96612	0.179923	-1.96612
2.27476	-3.82911	2.27476	-3.82911
3.31511	1.77531	3.31511	1.77531
3.46145	1.68798	3.46145	1.68798
3.44896	4.63191	3.44896	4.63191
-3.55257	2.84636	-3.55257	2.84636
4.60805	-3.43394	4.60805	-3.43394
2.28982	5.79509	2.28982	5.79509
0.882744	1.02896	0.882744	1.02896
0.08707	5.85458	0.08707	5.85458
1.27475	-4.19934	1.27475	-4.19934
-0.702204	4.40121	-0.702204	4.40121
3.27583	3.76742	3.27583	3.76742
1.37843	-0.57227	1.37843	-0.57227
5.58868	0.523272	5.58868	0.523272
-0.509172	-1.21239	-0.509172	-1.21239
4.26094	2.18287	4.26094	2.18287
3.9841	1.90415	3.9841	1.90415
4.12886	0.803706	4.12886	0.803706
2.20295	4.73472	2.20295	4.73472
2.1957	3.53874	2.1957	3.53874
6.82797	-1.74204	6.82797	-1.74204
2.01875	-0.441365	2.01875	-0.441365
0.686648	-1.27349	0.686648	-1.27349
1.1181	3.39979	1.1181	3.39979
1.65128	-3.50293	1.65128	-3.50293
2.37825	1.28428	2.37825	1.28428
5.73635	2.45357	5.73635	2.45357
4.16717	4.00285	4.16717	4.00285
4.17895	-1.84097	4.17895	-1.84097
2.82258	-1.35338	2.82258	-1.35338
1.80634	4.42379	1.80634	4.42379
3.45618	-1.35631	3.45618	-1.35631
4.99919	2.07179	4.99919	2.07179
2.52731	-0.648453	2.52731	-0.648453
6.71318	2.39999	6.71318	2.39999
-0.922519	-1.37818	-0.922519	-1.37818
-1.17387	-0.856694	-1.17387	-0.856694
-1.37913	1.05357	-1.37913	1.05357
1.57612	3.84022	1.57612	3.84022
4.4976	3.38512	4.4976	3.38512
3.51833	1.46241	3.51833	1.46241
6.40365	-0.877656	6.40365	-0.877656
2.11927	1.72914	2.11927	1.72914
4.29534	1.67267	4.29534	1.67267
-0.339951	3.1708	-0.339951	3.1708
4.25985	0.299272	4.25985	0.299272
4.23331	-1.29707	4.23331	-1.29707
5.30987	0.3662	5.30987	0.3662
0.712305	-0.662541	0.712305	-0.662541
3.10734	2.64592	3.10734	2.64592
3.24827	3.73931	3.24827	3.73931
3.56654	3.57736	3.56654	3.57736
1.12888	-1.58754	1.12888	-1.58754
2.8287	5.70772	2.8287	5.70772
2.70057	-2.87302	2.70057	-2.87302
2.84168	1.05936	2.84168	1.05936
4.01024	-0.863368	4.01024	-0.863368
2.86496	0.90691	2.86496	0.90691
2.77193	0.567863	2.77193	0.567863
1.51101	-1.91635	1.51101	-1.91635
1.62022	1.77425	1.62022	1.77425
4.65373	1.27415	4.65373	1.27415
-1.95341	2.62894	-1.95341	2.62894
5.46665	-0.928619	5.46665	-0.928619
7.17689	0.00405121	7.17689	0.00405121
1.35872	-0.373656	1.35872	-0.373656
-1.58734	4.85417	-1.58734	4.85417
2.20671	4.87524	2.20671	4.87524
1.99184	-1.51183	1.99184	-1.51183
-0.110157	4.13776	-0.110157	4.13776
4.26994	2.4515	4.26994	2.4515
3.7513	0.815137	3.7513	0.815137
-0.484954	-2.49297	-0.484954	-2.49297
-0.370481	6.11905	-0.370481	6.11905
3.5763	1.07412	3.5763	1.07412
3.65694	4.382	3.65694	4.382
-0.276931	0.200119	-0.276931	0.200119
5.41188	0.0238498	5.41188	0.0238498
2.46804	-0.531717	2.46804	-0.531717
1.42767	-3.28716	1.42767	-3.28716
-0.42872	2.39725	-0.42872	2.39725
3.39598	3.53141	3.39598	3.53141
3.24103	2.35247	3.24103	2.35247
4.89379	3.50656	4.89379	3.50656
2.05091	-1.41743	2.05091	-1.41743
4.02136	0.923937	4.02136	0.923937
1.17387	3.06474	1.17387	3.06474
4.46571	2.16214	4.46571	2.16214
3.49734	1.67269	3.49734	1.67269
-1.34803	6.07213	-1.34803	6.07213
1.90066	3.41688	1.90066	3.41688
2.15831	-1.96715	2.15831	-1.96715
-1.02932	0.751024	-1.02932	0.751024
2.7418	5.99796	2.7418	5.99796
3.77349	-1.0291	3.77349	-1.0291
5.10206	-1.73971	5.10206	-1.73971
2.02915	3.35881	2.02915	3.35881
-0.43785	2.72904	-0.43785	2.72904
4.09481	4.89703	4.09481	4.89703
1.18893	5.23454	1.18893	5.23454
-1.29801	0.999489	-1.29801	0.999489
4.4027	1.57789	4.4027	1.57789
2.57794	-1.54359	2.57794	-1.54359
1.0329	-2.17804	1.0329	-2.17804
1.11322	-2.6381	1.11322	-2.6381
-2.30744	-3.34413	-2.30744	-3.34413
4.44037	4.25529	4.44037	4.25529
1.06975	-0.490759	1.06975	-0.490759
1.16665	1.11594	1.16665	1.11594
5.6798	-1.50889	5.6798	-1.50889
2.41016	5.08064	2.41016	5.08064
0.159386	0.626787	0.159386	0.626787
4.16744	-1.8637	4.16744	-1.8637
3.61196	1.95497	3.61196	1.95497
-0.663665	3.10626	-0.663665	3.10626
2.4787	2.79391	2.4787	2.79391
3.02091	6.38647	3.02091	6.38647
3.36005	5.98648	3.36005	5.98648
2.57166	5.19883	2.57166	5.19883
3.70132	3.69855	3.70132	3.69855
4.49851	4.23353	4.49851	4.23353
3.63748	-1.73998	3.63748	-1.73998
4.76174	3.35186	4.76174	3.35186
2.54887	-4.96514	2.54887	-4.96514
5.13252	-0.459317	5.13252	-0.459317
-4.35012	4.00909	-4.35012	4.00909
3.62473	-2.55403	3.62473	-2.55403
5.41871	0.839586	5.41871	0.839586
6.40123	2.08157	6.40123	2.08157
2.59711	4.04457	2.59711	4.04457
1.99047	-0.162055	1.99047	-0.162055
3.33255	-4.72169	3.33255	-4.72169
1.00131	0.225681	1.00131	0.225681
1.89847	-5.00516	1.89847	-5.00516
5.83695	2.41028	5.83695	2.41028
3.59166	0.292826	3.59166	0.292826
3.49541	1.831	3.49541	1.831
2.42275	-3.89643	2.42275	-3.89643
2.6062	-0.321015	2.6062	-0.321015
-1.4474	5.59864	-1.4474	5.59864
3.10435	-0.993113	3.10435	-0.993113
2.09711	0.048142	2.09711	0.048142
2.4776	2.90704	2.4776	2.90704
5.22431	3.38027	5.22431	3.38027
-2.10235	5.2645	-2.10235	5.2645
3.27143	0.0782728	3.27143	0.0782728
2.14913	0.43196	2.14913	0.43196
4.64738	2.30634	4.64738	2.30634
2.66626	-0.0996771	2.66626	-0.0996771
0.750023	3.25254	0.750023	3.25254
2.2764	-1.96129	2.2764	-1.96129
1.86835	4.55263	1.86835	4.55263
2.74676	-3.07936	2.74676	-3.07936
2.97741	-1.29713	2.97741	-1.29713
-2.88312	3.68875	-2.88312	3.68875
-0.427192	-3.08725	-0.427192	-3.08725
0.511901	-4.66198	0.511901	-4.66198
1.32091	4.88437	1.32091	4.88437
2.03658	-0.575047	2.03658	-0.575047
3.22422	3.61183	3.22422	3.61183
0.788368	-5.22188	0.788368	-5.22188
2.20457	5.92229	2.20457	5.92229
1.47936	2.12962	1.47936	2.12962
1.19053	3.77954	1.19053	3.77954
5.14023	-0.62241	5.14023	-0.62241
0.145806	-0.795738	0.145806	-0.795738
1.38235	6.66113	1.38235	6.66113
3.85769	1.02412	3.85769	1.02412
5.45347	0.571362	5.45347	0.571362
-1.28997	2.32273	-1.28997	2.32273
4.16327	1.16986	4.16327	1.16986
3.27818	-1.60768	3.27818	-1.60768
2.0042	0.185706	2.0042	0.185706
2.35256	2.14141	2.35256	2.14141
1.83341	2.1366	1.83341	2.1366
1.06224	2.25498	1.06224	2.25498
2.67585	-2.19903	2.67585	-2.19903
0.846609	5.11661	0.846609	5.11661
3.41021	2.21918	3.41021	2.21918
2.81937	3.83552	2.81937	3.83552
4.79507	-0.0958147	4.79507	-0.0958147
7.11898	2.03564	7.11898	2.03564
0.155032	3.84344	0.155032	3.84344
-4.67748	-2.97187	-4.67748	-2.97187
4.04942	-3.58249	4.04942	-3.58249
0.973742	-0.973017	0.973742	-0.973017
4.73678	3.5302	4.73678	3.5302
0.494392	2.93797	0.494392	2.93797
4.03796	0.0611134	4.03796	0.0611134
3.24477	3.33097	3.24477	3.33097
5.30551	0.762208	5.30551	0.762208
3.48554	1.77991	3.48554	1.77991
2.70897	6.82844	2.70897	6.82844
-0.325373	0.542801	-0.325373	0.542801
0.289132	-2.55026	0.289132	-2.55026
4.90491	-3.1489	4.90491	-3.1489
1.68211	-1.84846	1.68211	-1.84846
4.68604	3.07881	4.68604	3.07881
4.55564	4.42814	4.55564	4.42814
4.95918	1.13666	4.95918	1.13666
1.78237	5.6127	1.78237	5.6127
2.73798	-3.57868	2.73798	-3.57868
2.15058	-1.63626	2.15058	-1.63626
5.85293	-0.322798	5.85293	-0.322798
4.72381	-2.31418	4.72381	-2.31418
4.24364	-1.02849	4.24364	-1.02849
1.81661	-1.95654	1.81661	-1.95654
3.16404	-0.755637	3.16404	-0.755637
4.80082	-1.28969	4.80082	-1.28969
-0.749838	5.76049	-0.749838	5.76049
6.63183	2.90622	6.63183	2.90622
0.437682	6.8061	0.437682	6.8061
1.9301	0.763869	1.9301	0.763869
1.88844	1.36015	1.88844	1.36015
-2.92794	-1.46349	-2.92794	-1.46349
2.36494	-0.0785251	2.36494	-0.0785251
2.05554	-5.4375	2.05554	-5.4375
2.45971	-1.1533	2.45971	-1.1533
6.21983	2.10314	6.21983	2.10314
4.39037	-1.42425	4.39037	-1.42425
1.54518	-0.522513	1.54518	-0.522513
2.95066	-0.514942	2.95066	-0.514942
7.09608	-2.67928	7.09608	-2.67928
1.43154	-0.987524	1.43154	-0.987524
5.3374	0.88026	5.3374	0.88026
2.67446	-3.45012	2.67446	-3.45012
0.884269	3.06184	0.884269	3.06184
0.681104	-1.81255	0.681104	-1.81255
5.40167	-0.767746	5.40167	-0.767746
6.89995	0.658542	6.89995	0.658542
3.62394	3.247	3.62394	3.247
5.7592	2.7967	5.7592	2.7967
3.78467	3.98374	3.78467	3.98374
0.324051	4.95551	0.324051	4.95551
2.3158	2.70463	2.3158	2.70463
-0.945742	-0.898821	-0.945742	-0.898821
2.02208	-3.12909	2.02208	-3.12909
-4.93359	-0.224872	-4.93359	-0.224872
6.69442	1.07402	6.69442	1.07402
2.45743	4.70022	2.45743	4.70022
2.88348	0.148577	2.88348	0.148577
5.98529	2.15954	5.98529	2.15954
4.16483	1.55452	4.16483	1.55452
6.84105	1.93958	6.84105	1.93958
3.14726	0.694632	3.14726	0.694632
-0.979183	3.62077	-0.979183	3.62077
3.52935	2.27519	3.52935	2.27519
1.73956	6.41789	1.73956	6.41789
7.48608	-0.163834	7.48608	-0.163834
0.856493	4.97571	0.856493	4.97571
4.0385	-4.32305	4.0385	-4.32305
2.71009	4.11915	2.71009	4.11915
-0.5049	-1.07763	-0.5049	-1.07763
4.08587	-0.38179	4.08587	-0.38179
1.49082	1.31321	1.49082	1.31321
2.74544	4.93592	2.74544	4.93592
-2.76161	5.79284	-2.76161	5.79284
3.04103	6.62335	3.04103	6.62335
-0.171137	4.11921	-0.171137	4.11921
-2.13871	-1.22294	-2.13871	-1.22294
4.40615	1.75664	4.40615	1.75664
3.05939	-1.64512	3.05939	-1.64512
3.74161	1.27131	3.74161	1.27131
5.35964	3.78657	5.35964	3.78657
-1.61948	0.468214	-1.61948	0.468214
3.83644	3.01924	3.83644	3.01924
2.0264	0.440866	2.0264	0.440866
0.244138	0.0871396	0.244138	0.0871396
3.56497	1.29681	3.56497	1.29681
4.54229	-2.96287	4.54229	-2.96287
7.85777	-0.395625	7.85777	-0.395625
1.71841	5.48788	1.71841	5.48788
2.89591	-3.21682	2.89591	-3.21682
3.50823	2.2218	3.50823	2.2218
2.06391	1.0229	2.06391	1.0229
1.18503	-0.322135	1.18503	-0.322135
5.14417	-3.34212	5.14417	-3.34212
0.360578	1.77652	0.360578	1.77652
1.81526	1.85374	1.81526	1.85374
1.57057	4.12793	1.57057	4.12793
5.26358	0.66222	5.26358	0.66222
4.62287	-1.55026	4.62287	-1.55026
3.33916	1.09563	3.33916	1.09563
4.16941	-3.32697	4.16941	-3.32697
3.42833	0.876204	3.42833	0.876204
3.34414	-0.280088	3.34414	-0.280088
-2.02793	0.129161	-2.02793	0.129161
6.05081	-2.46678	6.05081	-2.46678
3.70058	3.13378	3.70058	3.13378
2.58185	-1.84099	2.58185	-1.84099
0.929879	-5.45562	0.929879	-5.45562
-1.52849	6.59175	-1.52849	6.59175
-3.8718	2.32486	-3.8718	2.32486
-1.34314	-3.26796	-1.34314	-3.26796
-1.11976	2.28562	-1.11976	2.28562
5.09358	3.88055	5.09358	3.88055
3.93652	-4.46011	3.93652	-4.46011
4.35249	-2.77885	4.35249	-2.77885
-2.12878	-2.62904	-2.12878	-2.62904
3.40955	-2.30736	3.40955	-2.30736
-0.57479	-2.36019	-0.57479	-2.36019
0.00747108	-2.47656	0.00747108	-2.47656
2.15508	1.40484	2.15508	1.40484
5.32441	2.0834	5.32441	2.0834
2.55866	4.6397	2.55866	4.6397
0.998965	-2.89022	0.998965	-2.89022
4.97659	0.685688	4.97659	0.685688
5.56517	-0.926749	5.56517	-0.926749
1.64451	2.66775	1.64451	2.66775
4.07491	3.98385	4.07491	3.98385
2.1228	-1.25107	2.1228	-1.25107
1.16658	4.40853	1.16658	4.40853
6.04735	4.18928	6.04735	4.18928
5.2529	3.31951	5.2529	3.31951
-3.68376	5.22062	-3.68376	5.22062
2.63125	2.47593	2.63125	2.47593
1.06859	-2.01022	1.06859	-2.01022
3.07991	1.92895	3.07991	1.92895
0.350917	4.36524	0.350917	4.36524
-1.4109	-1.79305	-1.4109	-1.79305
4.47213	-1.95598	4.47213	-1.95598
2.38854	-1.08481	2.38854	-1.08481
1.27225	-0.40443	1.27225	-0.40443
2.42735	2.5623	2.42735	2.5623
3.58692	4.31605	3.58692	4.31605
-0.803714	5.13908	-0.803714	5.13908
3.73277	-0.354434	3.73277	-0.354434
4.72232	-1.74636	4.72232	-1.74636
3.96038	3.353	3.96038	3.353
-1.37077	2.40207	-1.37077	2.40207
1.61813	4.52282	1.61813	4.52282
-0.150287	2.69135	-0.150287	2.69135
6.82213	-2.13785	6.82213	-2.13785
0.365064	-4.90115	0.365064	-4.90115
1.50979	3.11491	1.50979	3.11491
1.80983	-0.958788	1.80983	-0.958788
2.63244	2.35372	2.63244	2.35372
-0.202677	4.15015	-0.202677	4.15015
1.74973	1.27984	1.74973	1.27984
5.55371	-1.03155	5.55371	-1.03155
3.98478	1.80277	3.98478	1.80277
4.89433	1.26569	4.89433	1.26569
2.53523	-5.94541	2.53523	-5.94541
-1.55312	4.77407	-1.55312	4.77407
2.70053	0.346875	2.70053	0.346875
1.68506	4.37959	1.68506	4.37959
3.31669	5.51469	3.31669	5.51469
1.73828	-2.52834	1.73828	-2.52834
3.71487	-2.94828	3.71487	-2.94828
1.26224	-2.90706	1.26224	-2.90706
3.14386	2.13011	3.14386	2.13011
-0.632247	2.78122	-0.632247	2.78122
1.19479	1.31799	1.19479	1.31799
6.22635	-1.70133	6.22635	-1.70133
4.49998	2.19642	4.49998	2.19642
-2.74934	2.25884	-2.74934	2.25884
3.81103	1.40247	3.81103	1.40247
5.69643	5.43119	5.69643	5.43119
4.63353	-0.901086	4.63353	-0.901086
2.14321	-1.27586	2.14321	-1.27586
3.83795	-0.94169	3.83795	-0.94169
-0.648496	-3.95899	-0.648496	-3.95899
