-1.5201	2.21076	6.15455	4.95564
2.42463	2.15401	7.191	10.156
0.114939	2.48544	1.36393	-4.31339
1.55155	1.71531	0.76374	-0.749032
3.22943	2.44618	10.4458	10.3065
0.264758	-1.51553	10.3731	1.61324
1.1022	1.13129	7.54725	10.5186
-0.97323	2.46654	2.83232	4.47151
0.873304	0.411829	5.11412	13.0464
1.05807	0.0977877	5.5324	13.8758
1.36271	1.06804	0.404786	-22.982
-1.92246	-0.0589954	7.52599	-3.35795
3.07469	-5.17197	6.35852	0.969588
0.138679	2.72406	4.92559	1.79821
2.29475	2.67633	2.48823	8.23767
0.8647	-1.01074	6.13571	12.0635
-2.83462	1.01327	4.05905	11.467
0.489372	2.85306	4.796	8.84897
1.40335	-0.820043	10.7321	31.1364
-2.0286	3.66027	9.17464	2.86497
3.18865	5.19195	11.751	12.5753
5.52851	1.77797	6.10228	10.779
1.1276	2.19492	4.61694	20.8856
1.74397	0.212296	9.63057	8.51255
4.26288	0.650243	6.80017	2.21573
1.48868	1.39422	1.19705	4.27205
0.854821	2.65215	7.91145	3.88711
1.7927	1.6083	2.11876	7.64596
2.9002	1.0235	5.17214	-3.73958
-0.232813	-0.368415	10.4995	-2.85255
-2.24194	-0.673576	5.5708	8.0863
-0.585069	4.64835	-0.634695	9.77113
-1.62574	1.65811	4.07593	2.05344
1.09731	-0.381589	3.55285	8.62602
-0.661596	2.4334	9.16508	-2.78636
-1.34633	-0.231316	0.252875	8.41842
3.78548	0.364299	8.1294	-12.1844
-0.305074	2.33689	6.70621	1.88819
-1.4904	2.98526	13.8592	-1.16012
-1.09283	-1.31555	8.06382	17.2247
2.59134	-1.07549	10.1953	3.4881
-0.118543	1.31417	8.78747	-8.02925
-0.962495	3.08634	5.76517	4.93574
-2.75778	0.696843	9.89853	12.5774
7.02311	-0.752146	12.6084	-0.0744734
-0.0395617	2.2547	13.8047	-0.41354
-0.338346	2.07863	11.2067	-8.55814
4.32632	0.209216	8.74135	6.31239
1.92893	-3.03136	10.4294	19.9377
0.555986	1.20242	11.2987	12.6378
-1.20964	1.31792	7.93775	7.54157
0.115738	2.90128	10.1647	9.54617
1.30401	-3.45748	0.0294061	-4.31385
0.145868	5.49973	11.4874	9.40912
2.53745	1.07761	-1.33211	-9.21703
2.31005	2.45709	7.75906	6.8316
-1.35626	4.65216	0.527965	-7.76864
-0.00715411	3.11167	5.57214	3.75549
-1.01604	3.17672	13.3021	13.6454
-1.31153	2.09373	2.20752	-7.51561
0.778092	3.41199	10.0519	15.8033
4.89412	-1.59422	5.13605	-8.19959
2.7549	1.67892	5.22828	6.83808
-0.076111	0.792728	-2.54355	13.0079
1.42029	0.642362	5.65783	19.8803
1.74546	-2.76011	9.7162	11.4105
2.2286	0.671865	1.2584	6.39122
1.54162	1.64966	4.20049	3.41659
0.907336	5.17475	7.0242	-1.04887
0.874244	-2.06861	1.18718	6.85918
0.85519	3.92048	3.53837	12.5324
1.69943	-0.857785	11.4609	33.4559
1.16423	2.17061	6.30472	-7.03072
2.10896	-1.89127	5.20658	4.64922
5.00854	-1.99376	9.17884	4.79228
3.26156	1.48991	3.85904	3.85194
3.66027	4.25373	13.3822	16.8284
1.99087	2.00263	7.73888	3.33929
-1.06927	0.883668	10.8135	12.3203
2.82075	0.241505	6.25936	3.58081
0.685987	-0.0193785	6.82491	7.79949
1.09891	1.06256	4.73597	13.5202
0.517185	-1.46356	2.91578	3.38478
-2.64976	-1.75545	5.80794	6.47254
0.671182	1.58516	5.27148	-9.6676
3.39619	-0.920095	6.00632	8.70913
0.479054	4.28496	-1.00978	3.0075
3.70824	-0.964165	-0.919368	14.6731
1.13813	0.328204	2.32856	1.74433
0.292497	-2.71884	9.67721	-1.87494
1.38538	0.672932	5.76284	-4.72778
2.9361	-0.177431	10.5362	8.24234
-1.1433	0.886101	8.25338	-5.06708
1.89103	1.23379	2.43187	5.07389
-0.121917	2.78845	-1.40539	0.958896
2.82829	-2.49549	12.1331	4.67501
1.01705	-2.05611	-1.74724	-1.43474
1.08376	0.713608	5.96653	10.6547
0.664601	1.48109	-0.504087	1.84508
3.43865	3.6717	5.73708	8.85715
3.65459	-0.940783	4.47087	17.7363
4.13115	3.41055	2.04306	17.4212
1.9017	-0.012056	12.7198	8.22394
-3.34265	5.99008	7.12057	3.34084
-1.73672	2.04495	-1.68438	2.28741
2.17432	-0.256372	6.41413	-3.9346
1.19148	-1.34254	10.7236	18.8606
-1.86147	-1.79279	3.0427	7.76394
0.828695	0.239697	4.5371	13.5153
2.34261	0.477602	11.2016	4.42071
3.53683	1.45325	8.90428	2.64691
5.41434	1.98586	4.31908	8.46163
4.62125	2.04951	0.118665	9.34149
-0.606745	0.740291	10.2489	4.61969
1.03958	0.941631	8.7372	-6.18675
-0.297501	5.39902	8.92172	4.58234
1.96953	2.17114	17.3967	5.42332
-1.18894	1.62254	1.81559	16.7404
1.30321	2.12605	11.8322	3.66227
-4.18631	3.56366	8.26836	-0.21901
-0.541009	1.37187	2.58955	21.7423
-0.00218236	-0.841509	8.62201	9.04359
0.795434	0.645637	13.4586	4.11826
0.428527	-0.407194	0.848384	11.9145
3.14645	-0.864692	4.0074	10.6644
0.251442	1.61432	-0.97841	4.91342
3.95184	1.03756	6.77189	3.51058
3.47805	-1.67636	5.84297	14.7575
2.26434	2.47882	3.71375	7.93179
1.64571	1.69258	13.9512	6.64277
4.21803	0.761458	8.2508	-4.32181
0.0318611	-1.52956	12.9029	9.53852
0.475552	-0.395808	3.65044	0.186513
-2.12236	-0.0411057	6.76116	0.999326
0.774542	5.1988	11.7144	-2.85579
4.18829	1.14014	3.82904	7.93932
1.85774	1.8973	1.13535	7.41302
5.66496	0.708423	3.56977	10.5424
-2.31693	-0.302057	13.031	-4.85567
-1.4687	2.30663	9.63523	4.37723
0.3744	-2.00905	6.01491	14.2396
2.76943	-0.0433073	11.0449	11.8747
4.20397	2.34439	5.934	16.1089
2.2108	2.20248	6.68726	-1.92743
1.15132	-1.30626	3.09674	14.1861
1.65536	0.245539	7.56032	8.83498
3.33399	1.4926	4.87205	1.42255
-0.469717	0.901342	12.0401	6.7593
-3.98375	-0.857146	3.46033	4.62078
3.04318	3.10136	2.84167	-4.34832
0.87392	-0.199335	8.63664	14.7391
1.28159	-2.19261	9.11432	-3.38254
3.05887	-0.2575	1.2945	3.8373
0.846717	2.66611	3.15704	-0.606287
0.116945	0.636038	1.27126	11.4725
-0.756442	-1.44662	10.2395	0.245154
2.52733	1.98411	6.74915	0.19217
0.0706999	0.0295368	4.1423	5.61782
1.52085	2.43384	8.3772	13.4654
1.79599	1.18962	4.38085	11.8281
-2.93791	1.77256	7.18682	-0.134624
3.35704	3.65019	5.66762	8.1067
2.51616	-0.150811	2.63892	2.64424
-0.637601	3.12083	9.28716	-0.862323
2.81807	-1.26425	4.65102	-9.05435
1.12806	-2.62958	1.62114	15.1121
4.45283	6.07053	5.64483	19.9034
0.515401	4.06796	10.9608	2.93695
-2.38591	1.28895	4.88357	0.462679
-2.0184	0.12443	6.74153	16.1281
1.43312	-0.694537	2.08289	3.05883
0.778179	0.969487	0.730362	6.56623
3.79214	-1.66042	6.75217	15.5957
5.02736	-1.08422	6.74315	9.055
-1.71197	0.654942	10.4454	2.1178
1.32215	1.59838	12.289	-1.70001
0.432338	1.72843	6.48059	9.27217
0.610808	0.756152	-0.352021	2.03424
2.08523	-0.24326	5.34339	-1.1175
2.0419	1.25011	8.66615	0.908644
2.03731	-1.83873	3.12803	2.46199
0.788771	3.31821	3.58319	16.5558
0.756781	-0.460377	15.9921	2.07485
0.853201	1.37555	4.4446	19.0412
2.49466	0.901997	6.25478	3.06809
3.51265	5.65537	9.17497	2.17375
-0.074675	0.903098	1.45467	18.158
-0.447034	3.924	10.492	-6.18592
2.08412	3.77724	12.9229	22.5494
3.1113	2.41967	4.21846	-15.5572
-0.407952	2.93894	1.42783	3.25484
1.49493	1.71237	5.48369	11.7981
2.48868	2.64503	6.84829	6.98491
2.54811	-0.498015	4.3204	5.10622
-1.1104	3.23459	3.50672	16.2004
2.1581	-1.1592	3.54537	20.363
3.93245	3.25135	6.17204	12.403
4.05181	2.25014	-2.55894	9.02868
-1.6021	1.03356	8.85129	6.17306
2.16943	1.29165	0.886539	-0.430227
2.88084	2.56292	7.62824	11.2546
-1.42657	5.3757	9.84762	-5.20461
0.820267	4.01826	11.0164	9.18983
1.57728	-1.95432	5.79009	0.101738
0.558707	-2.08119	4.93345	7.54232
1.98103	0.598013	9.20141	-2.66841
1.23553	4.11341	3.60232	1.19166
-2.31547	4.1269	2.63845	8.96584
-0.0186403	-0.0199885	2.70016	10.8564
1.81943	-0.544911	12.8414	4.75384
-1.29395	-2.54556	4.4809	21.8149
2.72937	4.75599	7.16857	-7.05031
0.0976846	1.09284	6.9176	-4.84257
1.09009	2.31532	3.69955	-0.863343
3.34484	-1.46263	-0.552024	8.34713
1.99009	0.512372	6.71315	-2.30115
-2.32928	-1.07966	11.8122	-0.157477
3.79643	3.85783	2.43448	-10.7038
4.95545	4.36648	4.25253	2.86736
-1.40975	0.828559	-2.30274	19.8614
1.0544	1.15567	7.82626	10.9552
-0.512882	0.398196	6.65396	23.8135
3.74304	-0.891123	4.84613	12.9149
0.329263	1.02381	2.17804	17.2551
1.55536	0.71551	10.739	1.23739
-1.70816	-0.813112	9.02105	-6.19607
3.85914	3.50995	4.78945	-10.4609
2.28614	-0.533437	6.20576	-3.90432
2.33752	4.04637	9.14241	14.0827
0.520384	-0.418447	7.58273	8.18191
1.77554	0.458689	3.23072	2.34084
3.06994	-0.318605	12.2879	16.094
3.88547	0.585917	11.0825	9.13343
0.793032	2.29987	4.32142	8.84254
-2.5679	0.259059	8.91179	-4.10861
3.69316	1.30714	7.71456	1.91014
-0.0807612	2.53963	8.56469	2.56339
0.59485	3.67583	4.48163	-2.13641
0.375607	-2.07623	6.30202	22.3826
0.703306	-0.863081	5.89344	-2.13484
1.94762	0.13846	-0.646422	2.05827
-0.246459	-0.633743	5.35016	3.87321
1.08196	-1.59823	6.92075	9.93387
1.31618	-0.0733614	6.16046	14.0905
2.42415	-2.17685	13.9459	6.34485
-2.33181	2.06491	10.8435	12.2729
-1.27085	4.34507	8.88655	-9.16742
5.20319	2.48161	5.35793	24.0772
2.44276	-1.55101	9.01174	3.74747
-0.276823	1.24716	6.1203	-11.4616
-1.86975	1.04446	5.90769	4.77549
2.73831	-1.09377	5.34157	12.3288
-1.37308	1.43451	8.95992	4.53927
2.40274	3.82949	-0.36139	16.9522
3.09177	1.71136	10.4266	14.8358
-3.13591	-0.747963	11.7855	18.306
2.53359	2.78026	6.54994	-13.5876
-1.97675	-1.0167	8.25544	1.20487
0.895861	-0.564906	7.56991	23.535
1.45003	-1.13064	0.693122	-1.12529
-0.986457	4.24117	4.12153	-2.8479
2.92659	-1.05823	4.9903	-5.30271
-1.20781	2.77123	0.80964	1.88372
4.55938	-0.564683	4.70806	13.2716
0.396416	1.77435	10.4617	0.971766
0.834027	4.62374	8.8667	12.8958
1.05781	-0.417775	2.75957	18.2346
1.20269	-3.98706	5.09865	-1.12352
1.38214	2.90342	6.84238	2.89249
4.38512	3.13196	5.9239	3.49778
-1.18197	-1.42465	3.86106	2.82305
3.44865	3.25669	1.86935	-9.19184
3.61067	2.55013	5.91188	8.51146
1.86996	-0.0716519	1.83194	1.41132
2.87714	-0.0384219	6.97286	9.69769
1.70356	-1.3817	11.4133	2.48403
3.23021	1.22133	6.78562	3.32616
0.834432	3.27773	10.2324	7.75504
0.305876	-0.22211	-1.28119	4.47482
3.18164	0.954923	8.12207	-6.24876
6.39298	-1.39664	1.55852	16.0639
2.93193	0.423986	10.5101	-2.55099
0.860119	0.722156	6.80392	16.9452
5.0328	-0.323246	4.68957	8.69478
1.1002	1.47562	5.78353	0.804081
5.11922	-0.897544	8.34601	2.3073
3.10877	-2.38974	6.70943	10.4986
4.41978	-1.00275	5.22577	6.41622
4.60469	-2.3822	1.00974	2.01229
-1.00923	0.698573	1.37097	5.71708
4.55478	-2.91839	0.921589	4.25953
4.02388	-2.47031	12.505	4.92642
2.93252	1.22398	4.45403	11.378
0.182187	0.92911	10.2973	-2.05578
3.33675	0.62284	-0.875034	3.32857
0.99982	2.95158	15.1141	3.41287
0.302253	-0.675282	6.60142	-5.07736
2.13265	5.06866	4.50548	6.44942
0.59874	0.567993	9.81763	1.01991
2.55878	4.77618	4.46124	10.3123
1.54714	1.3201	4.67835	-17.1658
-1.73103	1.25459	9.02268	1.53166
0.20829	4.18691	2.75398	9.65622
-2.57749	1.89751	2.07198	10.556
3.13172	-0.435441	3.2449	2.93296
0.286437	1.87957	11.0169	0.851596
-3.22946	4.12235	4.77801	9.51144
1.21327	0.364243	6.07207	11.3862
4.56523	2.16944	-3.04764	-5.20324
-0.202753	-1.08779	7.56842	-1.49799
-1.06222	3.55725	6.96682	19.7976
-3.52015	0.785159	2.71867	3.11133
0.604718	1.61839	9.60174	0.103624
0.00402409	-2.41087	8.73123	24.0767
-2.62592	-0.446173	-0.601557	13.0641
-1.38529	0.271085	1.44809	13.6632
-0.763449	0.865088	7.73551	6.0217
1.44197	1.50039	10.1346	3.86449
1.41454	3.75308	2.59824	13.9503
3.34214	1.45925	3.59125	5.69603
0.289735	0.421839	7.99472	4.27733
-3.57965	2.84934	-4.00988	-7.87709
-2.15425	0.497138	-0.730193	21.1
4.3609	3.2972	1.69385	14.8359
1.41545	0.664511	0.846583	-2.16145
1.41576	-0.445814	6.82429	0.100822
0.843082	-1.87803	6.86189	2.40088
-2.2731	0.120996	7.79565	-1.15931
0.744488	-0.146993	6.12044	10.9056
4.57302	3.53183	4.01442	14.9458
1.6205	1.79903	10.4571	-10.3258
-0.0319754	3.96443	5.0917	23.4961
-0.0919722	-0.193928	2.49967	3.53224
2.2033	1.42442	13.896	8.51734
-0.0150764	-0.361092	7.35443	-1.9876
-2.80482	2.92292	10.7758	4.13019
1.73971	-0.750649	5.34874	11.5271
1.76386	-0.0118254	3.38607	12.7906
2.28677	-2.4316	8.7448	8.86848
0.798057	0.376147	7.04338	8.93258
-0.647853	-0.273215	3.98431	6.739
0.251853	-0.574568	14.7357	-2.40601
2.47624	-0.899409	5.01409	13.7844
4.82166	1.0262	7.52097	0.0479097
4.95118	1.14012	6.29975	18.7224
-0.431907	1.3882	3.87139	-6.15434
-1.49972	0.260706	13.7513	25.8022
3.90973	-3.67315	8.72868	-7.67732
0.415586	3.28983	-4.40161	15.7311
0.103383	0.136983	3.32043	2.83007
-1.95187	1.60174	3.38919	4.2594
6.19288	4.66349	3.52189	4.88979
3.00459	-0.331888	6.66182	15.9473
0.0574344	4.29173	1.17811	-1.70236
1.29946	0.0982507	4.50071	2.42881
1.69866	4.1073	1.5374	13.4788
3.51097	-1.36593	5.56089	13.5743
1.08634	1.04117	4.06173	9.16685
-0.0304644	1.68867	7.32694	9.43663
0.446168	0.355437	3.92457	17.2269
2.71196	5.64687	4.2147	4.42598
1.29358	4.70396	0.636281	6.37719
0.751683	0.391668	8.38543	10.8552
-0.161896	1.7975	2.5282	2.18338
1.9599	1.57104	7.57284	11.4867
2.143	-0.214617	8.24302	2.15184
2.22004	1.12507	-0.00133324	-2.73633
2.62139	0.349506	7.19954	-10.5932
-0.161292	1.33273	4.27454	6.2447
0.201949	3.19006	4.71232	16.8956
3.32635	1.44839	16.2191	0.747643
2.52176	0.567168	-1.34675	13.4699
2.00319	0.843961	0.204691	-3.88767
0.468345	-3.06698	9.30462	15.1142
-0.781063	-1.62287	12.3784	1.23999
1.42347	0.988023	9.18136	6.23653
1.43035	2.02015	4.91053	10.771
0.714313	3.99969	2.31775	11.7575
-0.832311	1.65459	15.8101	-0.421562
-1.61171	-0.550876	6.77108	9.57715
-0.0273839	-0.0323864	8.78792	4.98503
-1.70368	3.91189	9.27963	11.2405
0.132397	0.0151857	4.97066	4.86021
0.302111	0.491252	10.1398	0.991099
3.61787	-2.31008	7.57424	-5.63
0.116132	4.71821	9.70626	10.9568
1.23082	2.45842	7.7472	-1.3194
-1.32814	0.0436839	7.648	18.5051
3.10682	1.57313	0.042429	0.55226
1.20428	-1.68329	-1.69476	5.43888
2.04668	1.08587	0.484758	9.09424
0.482513	-0.439312	3.38186	6.25851
-2.36956	-0.0965534	5.16753	17.1265
-0.468445	1.15207	2.60129	11.8324
3.58478	2.94131	3.86517	-12.9801
2.21318	0.253643	-2.04006	10.7058
1.94721	3.17579	14.2161	0.0797691
3.39492	0.842051	13.8734	2.25189
-1.11147	-0.708861	3.82203	2.35122
-0.200616	-0.372667	1.49416	5.48999
1.51931	3.52668	8.56074	-4.40931
-2.47782	-2.44513	3.78003	1.555
4.7754	-1.73197	9.36629	-2.74339
2.31782	1.20686	11.0687	5.97805
1.76364	-0.717714	7.37503	11.2343
2.08823	-2.52356	15.2155	2.47917
3.61758	4.30489	14.7935	8.02911
2.86236	1.22826	10.0082	-0.969554
-3.56287	0.197837	6.37682	24.022
2.20897	1.10278	2.24497	8.97544
1.05048	-2.03858	4.62269	18.8052
1.12093	-1.15301	0.904984	18.1636
-0.541823	3.23566	2.13285	8.95322
1.98345	4.01452	6.77891	-5.7855
-0.744027	-1.59374	8.76543	-4.22476
0.569004	2.83345	2.91066	10.1605
1.14953	0.295185	11.2687	6.17531
5.03132	4.18632	-3.49186	0.559321
-0.107389	0.996947	7.36933	-1.75799
-1.03965	1.22435	7.49492	7.81526
-1.26853	3.13641	5.957	-4.79112
-2.71616	-2.80581	0.569509	-2.31657
0.320507	2.50391	3.88643	7.90385
2.76619	1.52528	-0.0457907	13.2995
-1.49391	4.26624	6.11355	6.44035
2.74512	2.87932	5.8178	2.58469
3.25691	-0.586096	1.61334	7.27567
0.484129	2.02361	4.30393	5.79794
1.60162	1.29073	-3.58145	20.6695
0.381601	2.06216	8.66851	14.8822
-3.90238	1.59484	9.26033	10.1407
0.204851	-2.78616	1.06549	-2.62601
-2.48659	-0.228978	8.50683	0.625148
1.60991	1.16247	8.59081	3.42143
-2.45552	-0.523511	5.29538	15.0094
2.38432	0.117437	5.5247	17.5033
-0.289239	1.95072	9.08677	11.0951
0.0601122	-1.26106	10.9979	-2.61901
1.92333	1.637	-2.75894	9.65154
1.07976	4.48512	15.757	5.28792
-0.163255	1.27717	2.61021	9.90322
1.24504	-2.40823	5.4251	11.4586
1.37748	0.878158	1.73039	-3.5719
-2.16101	0.451648	6.14239	-5.23286
2.58557	5.19626	5.99355	-1.60602
-0.364534	0.775189	7.98414	5.13787
-1.85188	-0.976758	13.1865	1.01428
-2.78684	0.290641	8.07792	-12.6659
4.96468	-5.28937	6.28083	-2.65915
0.275224	-0.0787584	12.3559	17.0827
3.02942	0.374221	7.67754	0.284425
-2.45393	1.17712	1.39374	10.7812
-2.11539	1.05302	-0.719074	14.8195
-0.223191	3.48499	8.21784	-11.6753
2.02117	-1.4083	3.19604	16.3154
-1.91311	0.0900272	3.36384	5.04639
1.4084	1.5697	9.83954	18.3701
0.292478	1.05823	11.6608	8.68162
-0.995187	-2.14883	4.49308	2.85946
-4.86182	2.36039	3.31375	9.96039
2.54438	1.52739	4.01917	7.75112
-0.803128	-2.15418	0.822182	13.9427
0.556323	1.63897	9.88268	11.2721
-2.22131	-2.30058	2.19358	17.5319
-3.89681	0.506096	5.41958	-3.08065
-2.0481	2.8954	7.81761	19.2804
0.438868	-0.985086	-4.47263	9.58988
-1.37605	3.44029	3.41077	-1.4369
2.62744	1.25138	1.28621	1.04861
0.40501	0.0388424	3.36829	4.49279
1.76536	-1.17245	10.0178	2.78718
2.8636	2.28923	1.83951	17.7122
0.285397	1.02935	8.43167	-2.01962
0.30123	-1.56196	10.7009	0.987214
2.06472	-1.90061	9.21292	9.27725
2.11774	2.56581	7.47458	3.55602
2.40827	4.05158	5.47839	10.699
3.33638	1.05201	6.39887	-11.44
2.84215	-0.677402	5.4615	-5.80494
3.35209	1.5706	11.814	19.8242
-0.826733	1.07633	10.8773	7.32811
-1.48902	3.52309	11.2206	14.3791
1.95996	3.11252	-3.31177	14.3104
5.59657	4.50586	11.8054	0.488955
-1.9569	-0.130404	5.0151	-0.0358887
1.939	-1.81986	2.01011	8.97728
0.976305	-2.54985	7.58357	5.93355
-1.27049	-0.246754	0.428571	7.09822
-1.28854	2.0777	7.45636	8.20806
1.2443	-0.663067	0.608515	-2.35726
0.114101	-0.0627978	9.52077	7.5751
3.6397	2.53916	4.24185	1.16035
1.05486	-0.33135	9.9269	7.91529
-2.5966	3.19927	3.57298	2.85206
2.77088	2.08395	9.69417	-4.60518
0.502868	1.74831	4.75504	13.6726
-1.02834	0.281249	6.0015	3.08687
2.85294	-0.442481	8.99961	32.4701
1.45268	-4.00849	-5.27391	-4.04948
3.93329	-1.23441	1.40725	15.5461
1.65157	2.65278	12.4343	11.0685
1.69354	0.375816	4.88739	11.8342
-0.181337	2.38438	5.927	12.3753
3.91506	-1.48872	5.37007	5.24499
2.3147	-0.843481	8.91376	10.0593
0.696316	1.86808	10.0816	9.50046
-0.606862	-0.502039	12.191	15.0481
1.66329	-0.7231	2.37202	2.69054
0.905308	4.43138	7.57573	2.71668
3.22552	-0.664781	10.3289	8.5542
-0.178219	-0.144886	4.73099	3.09356
-0.839177	0.511306	-0.404589	9.69382
1.72953	-1.24528	5.38398	-9.51688
-0.0272865	-1.13721	3.99981	-0.812251
1.4505	0.964322	5.18284	6.51506
3.3917	1.60407	9.8003	7.03344
3.66545	2.69901	4.77342	1.40472
2.23835	3.29443	9.95825	-2.56699
3.10684	0.162095	7.56686	4.47856
0.447807	-0.206845	9.52459	6.63864
-0.0357929	-1.07448	9.95901	7.90034
-2.7221	1.82672	10.1866	16.343
-0.292637	2.92428	10.4592	8.79208
-4.55877	0.831031	4.77088	8.62962
1.66882	-0.580068	1.05456	12.6347
0.997446	0.439605	12.2666	3.8661
2.45175	-2.23291	3.22778	3.54608
1.95538	0.625584	7.37482	8.11336
-0.472817	0.305086	8.084	-0.0902238
-1.51751	1.7349	5.71881	11.1066
-0.705411	-0.324968	-0.0534153	2.63317
3.6732	1.35882	7.55893	5.19234
7.47182	2.92287	4.30925	9.88618
0.41755	-0.201505	7.06414	19.9515
0.751391	1.21929	4.40182	12.9314
-1.16804	-1.40651	11.8008	-1.00593
-3.18156	4.04562	-6.91311	14.314
1.05722	1.30372	5.28092	7.5741
-2.14562	4.5547	2.45949	15.1266
5.54476	4.79462	12.5583	1.37887
1.54038	-0.496791	5.50567	11.3799
-1.12774	1.0004	2.63241	7.96495
1.88024	2.12683	6.82538	-3.10441
-1.05279	-2.17617	14.4038	18.1427
3.34205	1.59434	8.44208	6.435
1.49308	2.12345	5.05938	12.3542
1.84627	-0.237702	7.59035	-2.32361
0.555019	3.68479	5.16272	20.0155
0.607912	-0.251643	8.00683	17.6095
1.21286	2.00882	5.78876	23.9723
4.16931	3.3816	6.60166	12.8027
5.92993	-1.56998	-1.711	11.0929
1.6103	-0.507424	5.76185	-9.04778
3.36564	4.24928	7.38789	7.69626
0.936167	4.02328	9.46613	7.69715
-0.719988	0.461732	1.21691	5.26357
-0.383819	1.49209	-1.10991	4.31641
-2.99476	5.16725	-0.319147	-5.91038
5.52722	2.43252	-0.0233631	13.6502
0.316722	3.43627	12.344	-7.85196
3.17207	2.36631	1.91447	8.20399
1.81614	3.25762	5.33846	1.80548
-2.02034	-0.702379	9.77141	14.5409
-1.1073	-1.03815	7.46336	13.7845
2.18097	1.2758	3.59457	-6.65475
0.5182	2.67854	6.27994	9.97864
-2.36957	0.0729327	7.07996	10.0847
-3.05507	0.92025	8.20733	-21.2379
0.330089	-2.09401	8.17949	7.10004
5.0925	1.78339	3.36825	7.98825
-0.0932962	0.59975	8.94874	-0.688841
-0.58761	-0.0304787	5.58648	-1.43555
2.16394	0.944492	5.8519	19.9967
0.951834	2.3586	4.3048	13.9483
3.06904	2.46404	3.52139	12.0549
0.665075	0.324664	5.43426	11.1159
0.910885	0.685616	4.34012	8.25137
4.79638	3.27914	9.70167	18
0.450238	-2.86113	8.80712	6.41717
1.11261	4.34567	5.50808	5.85134
0.904085	3.16927	3.84972	5.48404
0.236176	1.94819	5.35519	4.48704
-1.20731	1.31747	4.20172	10.5038
0.326153	0.826166	10.194	21.105
0.431629	-0.304367	5.34242	20.3582
3.95071	1.14786	6.18536	12.2097
1.46839	-0.608582	8.55314	9.19998
0.787327	1.23282	7.6464	12.2385
-2.82319	6.22266	7.30985	-5.93739
3.49644	1.11007	-2.51237	9.01454
1.07525	2.26831	4.39655	7.33881
4.36501	2.43484	3.59585	3.38337
1.18293	0.444297	6.51167	4.09215
1.40522	3.3839	3.905	12.1512
4.79529	0.430868	8.48956	-2.38801
0.466153	1.51139	10.9735	5.97794
6.22479	-0.932593	2.77761	0.277254
2.09665	4.33601	2.12379	1.6165
1.6908	-1.51359	6.51701	3.32423
0.226081	1.44499	0.821775	-6.95964
-2.45968	0.639645	13.9534	3.54128
1.39667	1.05342	5.34722	2.90844
